r,z,u_r,u_z,u_swirl,p,T
0.0,0.09439471162,2.686270244e-06,0.008847255241,5.120162507e-05,-3.278044875,1710.608399
0.0,0.09845844342,5.529604542e-06,0.00866230173,5.452902748e-05,-3.42903511,1710.636136
0.0,0.1022495749,8.005001643e-06,0.008372577351,5.751779198e-05,-3.595613354,1710.655933
0.0,0.1057863926,1.029589865e-05,0.007988443583,6.02294555e-05,-3.722374156,1710.664116
0.0,0.109085956,1.213660005e-05,0.007544474473,6.271315315e-05,-3.859026458,1710.656321
0.0,0.1121641805,1.369642495e-05,0.007050851174,6.500534818e-05,-3.96715304,1710.622462
0.0,0.1150359138,1.485740068e-05,0.00653334412,6.71337015e-05,-4.076224706,1710.543351
0.0,0.1177150076,1.575884661e-05,0.006001900088,6.911806514e-05,-4.16618763,1710.395673
0.0,0.1202143844,1.635588905e-05,0.005472176277,7.097316829e-05,-4.252610817,1710.15294
0.0,0.1225460998,1.672561083e-05,0.004951900656,7.270960515e-05,-4.327401568,1709.789256
0.0,0.1247214008,1.686255542e-05,0.004450183287,7.433534277e-05,-4.398500245,1709.284115
0.0,0.1267507799,1.681516387e-05,0.003971942628,7.585645066e-05,-4.463070871,1708.626359
0.0,0.1286440257,1.659510573e-05,0.003521888839,7.727790822e-05,-4.525221294,1707.816172
0.0,0.1304102701,1.623627562e-05,0.003102383714,7.860402672e-05,-4.584118897,1706.864767
0.0,0.1320580326,1.575552967e-05,0.002715186751,7.983882473e-05,-4.641784607,1705.792211
0.0,0.1335952611,1.517786817e-05,0.002360716818,8.09862154e-05,-4.697945745,1704.624227
0.0,0.1350293704,1.451989503e-05,0.002038846158,8.205013918e-05,-4.753435929,1703.388871
0.0,0.1363672778,1.380037479e-05,0.00174870185,8.303461084e-05,-4.808041668,1702.113701
0.0,0.1376154367,1.303351659e-05,0.001489045539,8.394373285e-05,-4.861968204,1700.823766
0.0,0.1387798675,1.223333172e-05,0.001258261171,8.478167848e-05,-4.914977023,1699.540431
0.0,0.1398661868,1.141105117e-05,0.001054546992,8.555265709e-05,-4.966999431,1698.280928
0.0,0.1408796344,1.057690871e-05,0.0008759522737,8.626087518e-05,-5.01780998,1697.058406
0.0,0.1418250987,9.739296981e-06,0.0007204787139,8.691049342e-05,-5.067264314,1695.882322
0.0,0.1427071401,8.905444673e-06,0.0005861169893,8.750558697e-05,-5.115192686,1694.758965
0.0,0.143530013,8.081326834e-06,0.0004709024236,8.805011292e-05,-5.161461634,1693.692051
0.0,0.1442976865,7.271764058e-06,0.000372935606,8.854787976e-05,-5.205984326,1692.683271
0.0,0.1450138635,6.480876431e-06,0.0002904182398,8.900252534e-05,-5.248644534,1691.732789
0.0,0.1456819985,5.711471371e-06,0.000221647838,8.941750156e-05,-5.289481084,1690.839658
0.0,0.1463053141,4.96654173e-06,0.0001650627222,8.979606204e-05,-5.328304749,1690.002151
0.0,0.1468868169,4.246887226e-06,0.0001191800805,9.014125784e-05,-5.365444807,1689.218032
0.0,0.1474293118,3.555619477e-06,8.272104926e-05,9.045593433e-05,-5.400277088,1688.48475
0.0,0.1479354154,2.890827967e-06,5.437272925e-05,9.074273327e-05,-5.434061305,1687.799588
0.0,0.148407569,2.258484687e-06,3.323124601e-05,9.100409635e-05,-5.464291444,1687.159774
0.0,0.1488480499,1.650203537e-06,1.796532278e-05,9.124226999e-05,-5.495310379,1686.562555
0.0,0.1492589828,1.074981301e-06,8.298031588e-06,9.145930513e-05,-5.518583239,1686.005244
0.0,0.1496423498,5.21176775e-07,2.468106426e-06,9.165703257e-05,-5.553691075,1685.485261
0.0,0.15,0.0,0.0,9.183724705e-05,-5.581037268,1685.092221
0.0002191819739,0.15,0.0,0.0,0.0001836744941,-5.580940064,1685.0
0.0002200276688,0.1496423498,1.037494505e-06,2.456192448e-06,0.0001833136457,-5.554208856,1685.485094
0.0002209341732,0.1492589828,2.136753296e-06,8.284547834e-06,0.0001829181747,-5.519899936,1686.005053
0.0002219058595,0.1488480499,3.277150672e-06,1.794975944e-05,0.0001824841242,-5.497225766,1686.562336
0.0002229474147,0.148407569,4.483409244e-06,3.321179013e-05,0.0001820078048,-5.466912011,1687.159524
0.0002240638626,0.1479354154,5.738773669e-06,5.435082457e-05,0.0001814851126,-5.437366451,1687.799302
0.0002252605884,0.1474293118,7.058318531e-06,8.269470645e-05,0.0001809115551,-5.404341068,1688.484423
0.0002265433645,0.1468868169,8.430583669e-06,0.0001191493241,0.0001802822496,-5.37026685,1689.21766
0.0002279183782,0.1463053141,9.859159754e-06,0.0001650255836,0.0001795919136,-5.333919105,1690.001727
0.0002293922619,0.1456819985,1.133798523e-05,0.0002216031333,0.0001788348574,-5.295897986,1690.839175
0.0002309721248,0.1450138635,1.286541841e-05,0.0002903639285,0.0001780049802,-5.255881837,1691.732241
0.0002326655873,0.1442976865,1.443556204e-05,0.000372869656,0.0001770957765,-5.214049617,1692.682651
0.0002344808178,0.143530013,1.604283473e-05,0.000470822268,0.0001761003439,-5.170360192,1693.691353
0.0002364265719,0.1427071401,1.76790775e-05,0.0005860197597,0.0001750114087,-5.124922198,1694.758182
0.000238512235,0.1418250987,1.933472754e-05,0.0007203610514,0.0001738213558,-5.077815925,1695.881447
0.0002407478671,0.1408796344,2.099793413e-05,0.000875810401,0.0001725222733,-5.029166541,1697.057437
0.0002431442517,0.1398661868,2.26543602e-05,0.001054376613,0.000171106013,-4.979134268,1698.279863
0.0002457129476,0.1387798675,2.428734737e-05,0.001258057576,0.0001695642562,-4.927853671,1699.539273
0.000248466345,0.1376154367,2.587659911e-05,0.001488803482,0.0001678885922,-4.875537556,1700.822523
0.0002514177246,0.1363672778,2.739980715e-05,0.001748415859,0.000166070605,-4.822243756,1702.112388
0.0002545813224,0.1350293704,2.88291916e-05,0.002038510219,0.0001641019506,-4.768194146,1703.38751
0.0002579723978,0.1335952611,3.013649335e-05,0.00236032526,0.0001619744268,-4.713173438,1704.622849
0.0002616073076,0.1320580326,3.128454825e-05,0.002714733282,0.0001596800069,-4.657372418,1705.790852
0.0002655035846,0.1304102701,3.22402421e-05,0.003101863756,0.0001572108126,-4.59995279,1706.863472
0.0002696800223,0.1286440257,3.295420413e-05,0.003521296587,0.0001545590209,-4.541153449,1707.814984
0.0002741567656,0.1267507799,3.339252166e-05,0.00397127721,0.0001517165981,-4.478964645,1708.625319
0.0002789554079,0.1247214008,3.348868832e-05,0.004449440096,0.0001486749261,-4.414161304,1709.283252
0.0002840990953,0.1225460998,3.321832682e-05,0.004951087597,0.0001454240525,-4.342686927,1709.788584
0.0002896126381,0.1202143844,3.248732725e-05,0.005471289218,0.0001419518458,-4.267263007,1710.152454
0.0002955226307,0.1177150076,3.130383659e-05,0.006000965757,0.0001382423856,-4.180099125,1710.395352
0.0003018575798,0.1150359138,2.951949224e-05,0.006532352756,0.000134274498,-4.089032385,1710.543165
0.0003086480416,0.1121641805,2.72196442e-05,0.007049870528,0.0001300187543,-3.978882382,1710.622377
0.0003159267697,0.109085956,2.413437062e-05,0.007543469676,0.0001254354766,-3.869092634,1710.656307
0.0003237288727,0.1057863926,2.049940318e-05,0.007987576704,0.0001204694056,-3.731118592,1710.664143
0.0003320919839,0.1022495749,1.596659326e-05,0.008371746158,0.0001150476578,-3.602052516,1710.656
0.0003410564423,0.09845844342,1.103995304e-05,0.008661798661,0.0001090720808,-3.434176667,1710.636237
0.0003506654876,0.09439471162,5.381635333e-06,0.008846813742,0.0001024196553,-3.27990121,1710.608535
0.0003609654687,0.0900387783,-5.06045929e-07,0.00892793802,9.493332223e-05,-3.080924368,1710.572646
0.0003720060671,0.08536963278,-6.627618589e-06,0.008812120636,8.642438645e-05,-2.850602217,1710.526694
0.0003838405367,0.08036475362,-1.348260687e-05,0.008546520724,7.666846244e-05,-2.669529639,1710.467442
0.0003965259607,0.075,-2.016716161e-05,0.008103718198,6.541007807e-05,-2.432264731,1710.390263
0.0004092113846,0.06963524638,-2.635840066e-05,0.007496708619,5.327625828e-05,-2.236514837,1710.296085
0.0004210458542,0.06463036722,-3.083075911e-05,0.006833787462,4.113023963e-05,-2.035594457,1710.189371
0.0004320864527,0.0599612217,-3.428936353e-05,0.006138970026,2.907043802e-05,-1.874233978,1710.069544
0.0004423864338,0.05560528838,-3.647085006e-05,0.005455370347,1.719299229e-05,-1.720589269,1709.93623
0.0004450812853,0.15,0.0,0.0,0.0003729781171,-5.58063175,1685.0
0.0004468344083,0.1496423498,2.078709444e-06,2.439270391e-06,0.0003722744318,-5.554689045,1685.485094
0.0004487135891,0.1492589828,4.268691945e-06,8.274832644e-06,0.0003715028533,-5.521137815,1686.005052
0.0004507278919,0.1488480499,6.54477982e-06,1.793227125e-05,0.0003706548487,-5.498879829,1686.562334
0.0004519954791,0.05154155658,-3.777904957e-05,0.004797214013,5.580966453e-06,-1.593640105,1709.789185
0.0004528870325,0.148407569,8.95135255e-06,3.318907789e-05,0.0003697229249,-5.469257527,1687.159521
0.0004552014256,0.1479354154,1.145912356e-05,5.433121894e-05,0.0003686987967,-5.440274366,1687.799298
0.0004576822345,0.1474293118,1.409386172e-05,8.267364049e-05,0.0003675733936,-5.407973112,1688.484418
0.0004603414253,0.1468868169,1.683504798e-05,0.000119130272,0.0003663368472,-5.374573441,1689.217653
0.0004609599374,0.04775042506,-3.819448159e-05,0.004183002645,-5.699639488e-06,-1.476807365,1709.62826
0.0004631918245,0.1463053141,1.968881739e-05,0.0001650062489,0.0003649784686,-5.338960557,1690.001718
0.0004662471808,0.1456819985,2.264389734e-05,0.0002215846099,0.0003634867304,-5.301670665,1690.839165
0.0004693230486,0.04421360745,-3.796327948e-05,0.003617675115,-1.659895161e-05,-1.377268715,1709.453404
0.0004695222317,0.1450138635,2.569674053e-05,0.0002903454316,0.0003618492567,-5.262411221,1691.732229
0.0004730327743,0.1442976865,2.883592239e-05,0.0003728514762,0.0003600528325,-5.221339957,1692.682637
0.0004767957414,0.143530013,3.205031429e-05,0.0004708041186,0.0003580834184,-5.178419252,1693.691337
0.0004771251517,0.04091404404,-3.714326564e-05,0.003106889596,-2.70819464e-05,-1.286421174,1709.264677
0.0004808292837,0.1427071401,3.532381707e-05,0.0005860016608,0.0003559261979,-5.133747601,1694.758164
0.0004844038798,0.03783581952,-3.589982197e-05,0.002650002734,-3.71262317e-05,-1.206683923,1709.062259
0.0004851528568,0.1418250987,3.863743183e-05,0.0007203428269,0.0003535656356,-5.087400413,1695.881427
0.0004897873151,0.1408796344,4.196761697e-05,0.0008757919634,0.0003509855647,-5.039494516,1697.057415
0.0004911943416,0.03496408621,-3.430485349e-05,0.002246380901,-4.671979532e-05,-1.133478756,1708.846466
0.000494755013,0.1398661868,4.528584179e-05,0.001054357748,0.0003481693068,-4.990181223,1698.279838
0.0004975292906,0.0322849924,-3.247110581e-05,0.001892641918,-5.585888865e-05,-1.067344929,1708.617758
0.0005000799118,0.1387798675,4.855889558e-05,0.001258038127,0.000345099801,-4.93958623,1699.539246
0.0005034392832,0.0297856156,-3.046187831e-05,0.00158545513,-6.454612244e-05,-1.005822808,1708.37674
0.000505787696,0.1376154367,5.174630783e-05,0.001488783112,0.000341759762,-4.887910011,1700.822494
0.000508952826,0.02745390016,-2.835272076e-05,0.001320486361,-7.278888949e-05,-0.9487958142,1708.124159
0.0005119058968,0.1363672778,5.480347535e-05,0.001748394348,0.0003381318519,-4.835200985,1702.112357
0.0005140965134,0.02527859915,-2.619198821e-05,0.001093610042,-8.059805236e-05,-0.8949460447,1707.860894
0.0005184640253,0.1350293704,5.767491449e-05,0.002038487002,0.000334198835,-4.781664651,1703.387477
0.0005188951557,0.02324922009,-2.402858745e-05,0.0009005214724,-8.79869175e-05,-0.8440040426,1707.587939
0.0005233718991,0.02135597434,-2.189593975e-05,0.0007372332386,-9.497042315e-05,-0.7952730312,1707.306376
0.0005254937141,0.1335952611,6.030395457e-05,0.002360300073,0.0003299437172,-4.727077143,1704.622815
0.0005275483368,0.01958972992,-1.982402021e-05,0.0005999342873,-0.0001015645268,-0.748514385,1707.017354
0.0005314446137,0.01794196741,-1.78336263e-05,0.0004851713295,-0.0001077857385,-0.7033696681,1706.722054
0.0005330288708,0.1320580326,6.261628791e-05,0.002714705205,0.0003253498114,-4.671607444,1705.790818
0.0005350795235,0.01640473889,-1.594145187e-05,0.0003897902851,-0.0001136507796,-0.6596777622,1706.421665
0.0005384705989,0.01497062961,-1.415854532e-05,0.0003109848621,-0.0001191763312,-0.6172639408,1706.117352
0.0005411058409,0.1304102701,6.454523291e-05,0.003101832538,0.0003204006826,-4.614412321,1706.863439
0.0005416341967,0.0136327222,-1.249244996e-05,0.0002462612654,-0.0001243788548,-0.576038377,1705.810234
0.0005445855764,0.01238456332,-1.094715118e-05,0.0001934348111,-0.0001292744667,-0.5359240822,1705.501361
0.0005473389737,0.01122013251,-9.524123218e-06,0.0001506000486,-0.000133878849,-0.4968812633,1705.191696
0.0005497635834,0.1286440257,6.599209256e-05,0.003521260697,0.0003150799529,-4.555701135,1707.814953
0.0005499076697,0.0101338132,-8.222603751e-06,0.0001161098146,-0.0001382071936,-0.4588833292,1704.882104
0.0005523040543,0.009120365561,-7.040148999e-06,8.854784359e-05,-0.0001422741645,-0.4219194592,1704.573341
0.0005545396864,0.008174901275,-5.973002298e-06,6.670441563e-05,-0.000146093874,-0.3859861906,1704.266046
0.0005566253494,0.007292859931,-5.016441922e-06,4.955174566e-05,-0.0001496798706,-0.3510855839,1703.960737
0.0005585711035,0.006469987038,-4.165031861e-06,3.62215656e-05,-0.0001530451337,-0.3172215502,1703.657807
0.0005590438584,0.1267507799,6.688800516e-05,0.003971236528,0.0003093707615,-4.493468314,1708.625292
0.000560386334,0.005702313501,-3.412867885e-06,2.598420927e-05,-0.0001562020754,-0.2843982723,1703.357519
0.0005620797965,0.004986136477,-2.753782836e-06,1.822979243e-05,-0.000159162549,-0.2526187364,1703.060002
0.0005636596594,0.004318001515,-2.181502009e-06,1.245116972e-05,-0.0001619378587,-0.221883105,1702.765241
0.0005651335431,0.003694685893,-1.689793325e-06,8.22911104e-06,-0.0001645387713,-0.1921891965,1702.473062
0.0005665085568,0.003113183073,-1.272570563e-06,5.218465647e-06,-0.0001669755301,-0.1635292464,1702.183104
0.0005677913329,0.002570688198,-9.240174773e-07,3.138148087e-06,-0.0001692578687,-0.1358979736,1701.89478
0.0005689880587,0.002064584567,-6.385667621e-07,1.756856482e-06,-0.000171395029,-0.1092765196,1701.607204
0.0005689914291,0.1247214008,6.710032005e-05,0.004449392036,0.0003032549964,-4.428446931,1709.283229
0.0005701045066,0.001592431009,-4.111792846e-07,8.989636251e-07,-0.0001733957822,-0.08374621529,1701.319075
0.0005711460618,0.001151950109,-2.375240514e-07,4.368232137e-07,-0.0001752684525,-0.05934563951,1701.028487
0.0005721177482,0.000741017226,-1.142386631e-07,3.158380032e-07,-0.0001770209541,-0.03570707949,1700.732594
0.0005730242525,0.0003576502415,-3.695087293e-08,-2.469131327e-07,-0.000178660862,-0.01185971994,1700.427065
0.0005738699475,0.0,0.0,0.0,-0.0001801951635,-0.0001513760297,1700.105132
0.0005796542771,0.1225460998,6.657816034e-05,0.004951032355,0.000296711767,-4.356603929,1709.788568
0.0005910838343,0.1202143844,6.513459006e-05,0.005471222238,0.0002897156702,-4.280597086,1710.152447
0.0006033352307,0.1177150076,6.278222973e-05,0.006000887809,0.0002822335036,-4.192698737,1710.395356
0.0006164675605,0.1150359138,5.922739153e-05,0.006532255508,0.0002742212543,-4.100637367,1710.543182
0.0006305441668,0.1121641805,5.463726475e-05,0.007049758329,0.000265617962,-3.989371262,1710.62241
0.0006456329476,0.109085956,4.84741505e-05,0.007543332362,0.0002563415999,-3.87813959,1710.656362
0.0006618066831,0.1057863926,4.121829361e-05,0.007987439471,0.0002462781618,-3.738621644,1710.66422
0.0006791433866,0.1022495749,3.21379762e-05,0.008371631736,0.0002352773999,-3.607758643,1710.656105
0.0006864304732,0.15,0.0,0.0,0.0005752287365,-5.580149741,1685.0
0.0006891363539,0.1496423498,3.182649583e-06,2.429116489e-06,0.0005741445417,-5.55470223,1685.485093
0.0006920368002,0.1492589828,6.528244388e-06,8.287256927e-06,0.0005729562304,-5.521116579,1686.005051
0.0006951458023,0.1488480499,1.001458589e-05,1.792521701e-05,0.000571650299,-5.49852713,1686.562331
0.0006977266811,0.09845844342,2.224243196e-05,0.008661649917,0.0002231371558,-3.437994988,1710.636382
0.0006984783564,0.148407569,1.369553943e-05,3.317387609e-05,0.0005702151005,-5.468927118,1687.159516
0.0007020505369,0.1479354154,1.753448712e-05,5.432077955e-05,0.0005686378336,-5.439726102,1687.799291
0.000705879574,0.1474293118,2.156325523e-05,8.266057199e-05,0.0005669045044,-5.407392897,1688.484408
0.000709983937,0.1468868169,2.575633283e-05,0.000119119778,0.0005649998925,-5.373851414,1689.21764
0.0007143834231,0.1463053141,3.012017863e-05,0.0001649947349,0.0005629075143,-5.338149806,1690.001703
0.0007176462023,0.09439471162,1.087624151e-05,0.008846628791,0.0002096040613,-3.281325615,1710.608732
0.0007190992531,0.1456819985,3.463943378e-05,0.0002215736703,0.000560609592,-5.300738302,1690.839146
0.0007241541735,0.1450138635,3.930767977e-05,0.0002903337591,0.0005580870401,-5.261371228,1691.732207
0.0007295725665,0.1442976865,4.4108032e-05,0.0003728394221,0.0005553194775,-5.220182907,1692.682612
0.0007353805677,0.143530013,4.902319378e-05,0.000470791137,0.0005522852507,-5.177148512,1693.691308
0.0007389980312,0.0900387783,-1.034910161e-06,0.008927748539,0.0001943546795,-3.080687234,1710.572908
0.0007416061916,0.1427071401,5.402872773e-05,0.0005859876813,0.0005489615066,-5.132361195,1694.758131
0.0007482794673,0.1418250987,5.909552955e-05,0.000720327465,0.000545324282,-5.085899869,1695.88139
0.000755432583,0.1408796344,6.418764429e-05,0.0008757749715,0.000541348638,-5.037881454,1697.057374
0.0007618851576,0.08536963278,-1.342398768e-05,0.008811964824,0.0001770003026,-2.848810058,1710.527038
0.0007631000416,0.1398661868,6.926147247e-05,0.001054338664,0.0005370088454,-4.988458055,1698.279793
0.0007713188267,0.1387798675,7.426620554e-05,0.001258016578,0.0005322785822,-4.937757947,1699.539197
0.0007801285813,0.1376154367,7.914004318e-05,0.001488758416,0.0005271311791,-4.88598083,1700.822441
0.0007864179765,0.08036475362,-2.718444605e-05,0.00854630456,0.0001570784976,-2.665124063,1710.467888
0.0007895717989,0.1363672778,8.381467541e-05,0.001748366013,0.0005215398829,-4.833180246,1702.1123
0.0007996940285,0.1350293704,8.820543741e-05,0.002038453947,0.0005154780951,-4.779558575,1703.387418
0.0008105440943,0.1335952611,9.222543122e-05,0.002360261717,0.0005089195873,-4.724901086,1704.622753
0.0008127148211,0.075,-4.063011698e-05,0.008103447907,0.0001340625991,-2.426008899,1710.390836
0.000822174331,0.1320580326,9.576137705e-05,0.002714659849,0.0005018386018,-4.669369175,1705.790757
0.0008346408368,0.1304102701,9.871081251e-05,0.003101779595,0.0004942097667,-4.612135424,1706.863378
0.0008390116656,0.06963524638,-5.311456106e-05,0.007496448044,0.0001092319442,-2.228684173,1710.296799
0.0008480037432,0.1286440257,0.0001009235005,0.003521197436,0.0004860077945,-4.553393281,1707.814896
0.0008623275058,0.1267507799,0.0001022931568,0.003971162525,0.0004772066502,-4.491164676,1708.625241
0.0008635444845,0.06463036722,-6.213051342e-05,0.006833534098,8.435513216e-05,-2.026789358,1710.19023
0.0008776812147,0.1247214008,0.0001026182667,0.004449302828,0.0004677783641,-4.426151306,1709.283188
0.0008864316109,0.0599612217,-6.911233355e-05,0.006138747085,5.963753642e-05,-1.864699748,1710.070547
0.0008941389277,0.1225460998,0.0001018191248,0.004950927887,0.0004576906789,-4.354368136,1709.78854
0.0009077834398,0.05560528838,-7.352566858e-05,0.005455176486,3.527946413e-05,-1.710730681,1709.937374
0.0009117800282,0.1202143844,9.961242448e-05,0.005471094907,0.000446904369,-4.278413816,1710.152435
0.000927702961,0.05154155658,-7.617734112e-05,0.004797055331,1.14539687e-05,-1.583650101,1709.790466
0.0009306896071,0.1177150076,9.601381456e-05,0.006000738097,0.0004353681794,-4.190644703,1710.395364
0.0009462862555,0.04775042506,-7.703078964e-05,0.004182877501,-1.170126315e-05,-1.466930079,1709.629671
0.0009509588742,0.1150359138,9.057922023e-05,0.006532070155,0.0004230141649,-4.098680088,1710.543213
0.0009560884167,0.15,0.0,0.0,0.0008012020932,-5.579660802,1685.0
0.0009597663939,0.1496423498,4.429870728e-06,2.414455318e-06,0.0007996156506,-5.554831279,1685.485092
0.000963622959,0.04421360745,-7.657752402e-05,0.003617584807,-3.408195636e-05,-1.367630732,1709.45494
0.000963708835,0.1492589828,9.087638354e-06,8.30390617e-06,0.000797880078,-5.521328101,1686.005047
0.0009679347563,0.1488480499,1.395002944e-05,1.791776625e-05,0.0007959762063,-5.49849216,1686.562325
0.0009724645413,0.148407569,1.907696663e-05,3.315703502e-05,0.0007938875522,-5.469037999,1687.159507
0.0009726855974,0.1121641805,8.355765661e-05,0.007049542542,0.0004097482434,-3.987616412,1710.622471
0.0009773200393,0.1479354154,2.442576077e-05,5.43096843e-05,0.000791596093,-5.439706037,1687.799279
0.0009797966945,0.04091404404,-7.493658699e-05,0.003106831468,-5.56145916e-05,-1.27716398,1709.266333
0.0009825246705,0.1474293118,3.003111762e-05,8.264627345e-05,0.0007890821824,-5.407457508,1688.484392
0.0009881035393,0.1468868169,3.586658763e-05,0.0001191087257,0.0007863244931,-5.373874597,1689.217619
0.0009940835552,0.1463053141,4.193617432e-05,0.0001649824798,0.0007832999664,-5.338191096,1690.001677
0.0009948854753,0.03783581952,-7.243885064e-05,0.002649975607,-7.625182216e-05,-1.197876893,1709.064031
0.0009959745746,0.109085956,7.413648992e-05,0.007543072628,0.0003954438074,-3.876509803,1710.656463
0.001000493562,0.1456819985,4.822095535e-05,0.0002215621545,0.0007799837716,-5.300760134,1690.839116
0.00100736448,0.1450138635,5.471016946e-05,0.0002903212511,0.0007763492946,-5.261389682,1691.732172
0.001008962082,0.03496408621,-6.92310471e-05,0.002246381092,-9.596782277e-05,-1.125194797,1708.848352
0.001014729448,0.1442976865,6.138089443e-05,0.0003728262832,0.0007723681576,-5.220186817,1692.682571
0.001020938139,0.1057863926,6.304297487e-05,0.007987171631,0.0003799249402,-3.737162639,1710.664359
0.001022094411,0.0322849924,-6.553922993e-05,0.001892666876,-0.0001147539185,-1.059611641,1708.619757
0.001022623993,0.143530013,6.820828184e-05,0.0004707765774,0.0007680102624,-5.177141217,1693.691261
0.001031086192,0.1427071401,7.515828441e-05,0.0005859715172,0.0007632438959,-5.132339205,1694.758078
0.001034345808,0.0297856156,-6.149219776e-05,0.001585500791,-0.0001326146514,-0.9986679155,1708.378855
0.001040156864,0.1418250987,8.219000469e-05,0.0007203090889,0.0007580358638,-5.085863032,1695.881331
0.001045775365,0.02745390016,-5.724174004e-05,0.001320549636,-0.0001495645189,-0.9422191759,1708.126394
0.001047696703,0.1022495749,4.91524591e-05,0.008371395588,0.0003629597626,-3.606466627,1710.656293
0.00104987976,0.1408796344,8.925319349e-05,0.0008757539509,0.0007523516875,-5.037828859,1697.057308
