r,z,u_r,u_z,u_swirl,p,T
0.003774454498,0.01238456332,-0.0001354808322,1.472870885e-05,-0.0008370564972,-0.5133534076,1709.865128
0.003792504508,0.08536963278,0.006269899082,-0.0001365381922,0.001132120546,-0.6668660477,1719.945061
0.0037929361,0.01122013251,-0.0001252146197,1.90327975e-05,-0.000873870533,-0.486645557,1709.276974
0.00379380931,0.1387798675,0.001116203158,0.000320285221,0.002696274484,-1.164252621,1704.271652
0.003805788742,0.05154155658,0.002214140231,-0.0002383617709,0.000245447034,-0.5564343129,1718.557111
0.003810177934,0.0101338132,-0.0001133980662,2.240704713e-05,-0.0009085376777,-0.4583594265,1708.696647
0.003824504296,0.1376154367,0.001317798759,0.000338656216,0.002670779883,-1.129407907,1705.995627
0.003826263163,0.009120365561,-0.0001008957796,2.489949822e-05,-0.0009411609813,-0.4292294724,1708.125558
0.003829153634,0.1121641805,0.00578900301,0.0002268044177,0.001828210573,-0.9094048696,1720.147946
0.003841269375,0.008174901275,-8.822253535e-05,2.659273579e-05,-0.0009718414698,-0.3992845273,1707.564867
0.003855268951,0.007292859931,-7.584366703e-05,2.755303543e-05,-0.001000677749,-0.3688779145,1707.01551
0.003857406395,0.1363672778,0.00154351596,0.0003555843497,0.002643485644,-1.096920859,1707.738932
0.003868329417,0.006469987038,-6.406280305e-05,2.785087313e-05,-0.001027765659,-0.3381707759,1706.478237
0.003876750222,0.04775042506,0.001755429093,-0.0002253880876,0.0001438647036,-0.5704101443,1718.240986
0.003880513771,0.005702313501,-5.311071136e-05,2.755174321e-05,-0.001053198036,-0.307377559,1705.953643
0.003891880784,0.004986136477,-4.313326447e-05,2.67188602e-05,-0.001077064527,-0.2766585523,1705.442207
0.003892674312,0.1350293704,0.001794318746,0.0003706684575,0.002614319924,-1.067304779,1709.475813
0.003899377801,0.08036475362,0.00584486962,-0.000188045404,0.0010345574,-0.6234900998,1719.834193
0.003902485282,0.004318001515,-3.422007086e-05,2.541128825e-05,-0.001099451477,-0.2461654103,1704.944319
0.003902683334,0.109085956,0.006115367048,0.0001865022691,0.001778409208,-0.8894232934,1720.216085
0.003912378417,0.003694685893,-2.641215926e-05,2.368393772e-05,-0.001120441842,-0.2160270436,1704.460317
0.003921607909,0.003113183073,-1.971571971e-05,2.158734086e-05,-0.001140115136,-0.1863538624,1703.990508
0.003930218274,0.002570688198,-1.410667851e-05,1.916775645e-05,-0.001158547393,-0.1572512494,1703.53519
0.003930478158,0.1335952611,0.002070779956,0.0003834643106,0.002583215401,-1.040990829,1711.175474
0.003938251045,0.002064584567,-9.548748062e-06,1.646744288e-05,-0.001175811164,-0.1287789629,1703.094665
0.003942951516,0.04421360745,0.001361364617,-0.0002089704004,4.517737898e-05,-0.5863263354,1717.892004
0.003945744968,0.001592431009,-5.965480572e-06,1.352476044e-05,-0.001191975546,-0.1010988657,1702.66924
0.003952736189,0.001151950109,-3.350248644e-06,1.037470858e-05,-0.001207106236,-0.07401943243,1702.259224
0.00395925843,0.000741017226,-1.486361567e-06,7.049068251e-06,-0.001221265604,-0.04864156732,1701.864912
0.003965343151,0.0003576502415,-6.598493618e-07,3.57903285e-06,-0.001234512775,-0.0236014379,1701.486559
0.0039710197,0.0,0.0,0.0,-0.001246900186,-0.01100766512,1701.124319
0.003971000279,0.1320580326,0.002372958504,0.0003934831653,0.002550108216,-1.018297913,1712.803166
0.003981500167,0.1057863926,0.006384888021,0.0001397817515,0.001724051179,-0.8629973041,1720.231298
0.004004711944,0.04091404404,0.001028846621,-0.000190255432,-5.022896361e-05,-0.6023293299,1717.510096
0.004013935789,0.075,0.005271183457,-0.0002335332976,0.0009199334997,-0.5873690275,1719.692875
0.004014436133,0.1304102701,0.002700239864,0.0004001995193,0.002514936307,-0.9993267337,1714.322239
0.00406099523,0.1286440257,0.003051188063,0.0004030477587,0.002477635527,-0.9839777793,1715.697219
0.004062329403,0.03783581952,0.0007527502618,-0.0001702351015,-0.0001420933543,-0.617012188,1717.095835
0.004065984302,0.1022495749,0.006580164483,8.710287559e-05,0.001664044058,-0.8324583164,1720.212148
0.004110902146,0.1267507799,0.00342332887,0.0004014449031,0.002438133611,-0.9717838594,1716.897683
0.004116081811,0.03496408621,0.0005272585499,-0.0001497129333,-0.0002302543138,-0.6295291389,1716.650452
0.004128493777,0.06963524638,0.004612136206,-0.0002671721977,0.0007945598632,-0.5605623598,1719.52136
0.004156543246,0.09845844342,0.006687413342,2.901181399e-05,0.001597000591,-0.7981046996,1720.168573
0.004164397605,0.1247214008,0.003813006136,0.0003947801393,0.002396340742,-0.9620936114,1717.902359
0.004166228439,0.0322849924,0.000346015372,-0.0001292785841,-0.0003146277005,-0.6388076674,1716.175801
0.004173802274,0.15,0.0,0.0,0.003497646306,-1.748527794,1685.0
0.004183996806,0.1496423498,2.085624783e-06,1.7401021e-05,0.003488657682,-1.727203263,1685.641098
0.004194924373,0.1492589828,7.662353468e-06,3.56195013e-05,0.003478942811,-1.693137966,1686.328267
0.004206637683,0.1488480499,1.619470232e-05,5.46650948e-05,0.003468431144,-1.667058167,1687.064751
0.004213011167,0.0297856156,0.0002030798377,-0.0001094454331,-0.0003951886073,-0.6447887534,1715.674306
0.004219193236,0.148407569,2.986589785e-05,7.454769758e-05,0.003457057788,-1.637628227,1687.85396
0.00422173964,0.1225460998,0.004215090957,0.000382465603,0.002352135999,-0.9537616127,1718.702535
0.004232651592,0.1479354154,4.894411173e-05,9.524210106e-05,0.003444753426,-1.606907608,1688.699439
0.00423536707,0.06463036722,0.003949934313,-0.000286818908,0.0006676977465,-0.5456500343,1719.325822
0.004247077668,0.1474293118,7.440646877e-05,0.0001167239258,0.003431444254,-1.574521461,1689.604833
0.004253613807,0.09439471162,0.006680614011,-3.2897807e-05,0.001521197126,-0.7527032343,1720.109644
0.004256655651,0.02745390016,9.245791003e-05,-9.055853896e-05,-0.0004719566931,-0.6473319754,1715.148862
0.004262541047,0.1468868169,0.0001071655272,0.0001389534427,0.003417051997,-1.540833716,1690.57383
0.004279116315,0.1463053141,0.0001483017257,0.0001618759616,0.003401493999,-1.505850256,1691.61007
0.004283204839,0.1202143844,0.004622922853,0.0003639046075,0.002305348871,-0.9457478175,1719.303749
0.004296883424,0.1456819985,0.0001989716793,0.0001854189007,0.003384683421,-1.469696912,1692.717016
0.004297372408,0.02527859915,8.975739557e-06,-7.277552101e-05,-0.000544984821,-0.6453757139,1714.602718
0.004315928073,0.1450138635,0.0002604380264,0.0002094900353,0.003366529556,-1.43248808,1693.897783
0.004335071167,0.0599612217,0.003316970218,-0.0002943492587,0.0005407205459,-0.5406581084,1719.103349
0.004335357833,0.02324922009,-5.198127779e-05,-5.635429539e-05,-0.0006143504056,-0.6397986862,1714.03935
0.004336342121,0.1442976865,0.000334056431,0.0002339734479,0.003346938293,-1.394406798,1695.1549
0.004349089676,0.1177150076,0.005027900673,0.0003386081103,0.002255734441,-0.9363104314,1719.724957
0.004357664199,0.0900387783,0.00654080777,-9.707840917e-05,0.001434485429,-0.7091293791,1720.037119
0.004358224036,0.143530013,0.0004212711651,0.0002587269504,0.003325812746,-1.355678305,1696.489988
0.004370795147,0.02135597434,-9.475707755e-05,-4.140655974e-05,-0.0006801486125,-0.6307727278,1713.462332
0.004381679364,0.1427071401,0.0005236012348,0.0002835783646,0.003303054087,-1.316579005,1697.903361
0.004403855282,0.01958972992,-0.0001228041536,-2.791310256e-05,-0.0007424873177,-0.6181512626,1712.875214
0.004406821241,0.1418250987,0.0006426215696,0.000308322181,0.0032785625,-1.277441663,1699.393523
0.004419711944,0.1150359138,0.005419712087,0.0003061006503,0.002202942745,-0.9246719393,1719.995078
0.004428086987,0.05560528838,0.002733236829,-0.0002923735512,0.0004148956698,-0.5453508552,1718.851636
0.004433770938,0.1408796344,0.0007799362458,0.0003327160498,0.003252238273,-1.23865694,1700.956573
0.004434697701,0.01794196741,-0.0001393016103,-1.594697357e-05,-0.000801483293,-0.6023184722,1712.281422
0.004462658445,0.1398661868,0.0009371425752,0.000356477291,0.003223983059,-1.200671094,1702.585524
0.004463471171,0.01640473889,-0.0001469644957,-5.426617621e-06,-0.000857259184,-0.5835045635,1711.684177
0.004469196307,0.08536963278,0.006263993958,-0.0001609208796,0.001334293513,-0.6658017214,1719.94881
0.00449031448,0.01497062961,-0.0001476571082,3.644391762e-06,-0.0009099412925,-0.5628680843,1711.08644
0.004493623101,0.1387798675,0.001115783869,0.0003792795986,0.003193701221,-1.163978131,1704.269573
0.004495412288,0.1121641805,0.005785643751,0.0002661419264,0.002146480556,-0.9086410463,1720.147679
0.004514863188,0.05154155658,0.002209801457,-0.0002826181871,0.0002912611288,-0.5556084372,1718.568914
0.004515357107,0.0136327222,-0.000143043939,1.133042433e-05,-0.0009596578301,-0.5393963765,1710.490876
0.004526814262,0.1376154367,0.001317289783,0.0004007500196,0.00316130131,-1.129105616,1705.993386
0.004538719842,0.01238456332,-0.0001350818634,1.773964561e-05,-0.001006537547,-0.5138390855,1709.899837
0.004560515375,0.01122013251,-0.0001247791529,2.290403477e-05,-0.001050708671,-0.4871854962,1709.315365
0.004562392024,0.1363672778,0.001542900676,0.000420466766,0.003126697,-1.096587878,1707.736545
0.004576555844,0.109085956,0.006111509936,0.0002185782414,0.002085665429,-0.8885907166,1720.216139
0.004580848837,0.0101338132,-0.0001129538748,2.694385069e-05,-0.00109229803,-0.4590307454,1708.739206
0.0045887481,0.08036475362,0.005838552621,-0.0002212837029,0.001217632014,-0.6223726165,1719.839227
0.004595818331,0.04775042506,0.001751499005,-0.0002670222818,0.0001706266314,-0.5696563512,1718.253942
0.004599818304,0.009120365561,-0.0001004476328,2.992589646e-05,-0.001131430388,-0.430000168,1708.172832
0.004600527996,0.1350293704,0.001793577676,0.0004379569623,0.003089807986,-1.066936737,1709.473302
0.004617515275,0.008174901275,-8.778565618e-05,3.194586154e-05,-0.001168227918,-0.4001840675,1707.617468
0.004634025111,0.007292859931,-7.542485577e-05,3.308564139e-05,-0.001202809739,-0.3699064397,1707.074128
0.004641406124,0.1335952611,0.002069890918,0.0004526983211,0.003050560394,-1.040584792,1711.172871
0.004649427446,0.006469987038,-6.367053531e-05,3.342931067e-05,-0.001235291532,-0.3393425507,1706.543644
0.004663534005,0.1057863926,0.006380457531,0.0001635984593,0.002019575786,-0.8620590843,1720.23176
0.004663796573,0.005702313501,-5.275061693e-05,3.305612031e-05,-0.001265785269,-0.3087017844,1706.026699
0.004671342901,0.04421360745,0.001357882587,-0.0002473878809,5.359503874e-05,-0.5856286683,1717.906054
0.0046772018,0.004986136477,-4.281034735e-05,3.204214183e-05,-0.001294399003,-0.2781486758,1705.523863
0.004685223583,0.1320580326,0.002371895457,0.000464118907,0.00300888566,-1.017848063,1712.800515
0.004689707789,0.004318001515,-3.393772313e-05,3.045867281e-05,-0.001321236732,-0.2478353308,1705.035611
0.004701374859,0.003694685893,-2.617257835e-05,2.837206721e-05,-0.001346398319,-0.2178924282,1704.562358
0.004712259288,0.003113183073,-1.951954586e-05,2.584363896e-05,-0.001369979432,-0.1884327137,1704.104465
0.004716896233,0.075,0.00526459027,-0.0002743913135,0.001081216866,-0.5862035334,1719.699474
0.004722413575,0.002570688198,-1.395338579e-05,2.292984108e-05,-0.001392071516,-0.159561709,1703.662255
0.0047318867,0.002064584567,-9.43533415e-06,1.968258968e-05,-0.001412761795,-0.1313436883,1703.236011
0.004732191724,0.1304102701,0.002698973762,0.0004716052003,0.002964718623,-0.9988312424,1714.319596
0.004740724356,0.001592431009,-5.889719351e-06,1.614952766e-05,-0.001432133316,-0.1039310848,1702.825976
0.004741801187,0.04091404404,0.001025814552,-0.000225076297,-5.940722322e-05,-0.6016952471,1717.525197
0.004748969171,0.001151950109,-3.299895379e-06,1.237440023e-05,-0.001450265014,-0.07717899991,1702.432341
0.004756660913,0.000741017226,-1.459212229e-06,8.39787083e-06,-0.001467231806,-0.05205157098,1702.055235
0.004756766307,0.1022495749,0.006575136002,0.0001017872932,0.001946958474,-0.8314919504,1720.213138
0.004763836683,0.0003576502415,-6.266268105e-07,4.258454849e-06,-0.001483104702,-0.0273269509,1701.694712
0.004770531093,0.0,0.0,0.0,-0.001497946763,-0.01497113088,1701.350707
0.004782537096,0.1286440257,0.003049684694,0.0004745012871,0.002917993016,-0.9834288417,1715.694648
0.004807533042,0.03783581952,0.0007501702697,-0.0002012613875,-0.0001680975988,-0.6164520935,1717.11197
0.004836502539,0.1267507799,0.003421551151,0.0004721322187,0.002868634454,-0.9711819103,1716.895257
0.004845044365,0.06963524638,0.004605421369,-0.0003134517958,0.0009326320412,-0.5593724067,1719.529686
0.004856702452,0.09845844342,0.006681770708,3.378352647e-05,0.001866226059,-0.7970051533,1720.170169
0.004868855521,0.03496408621,0.0005251061289,-0.0001768880271,-0.0002723075749,-0.62902696,1716.667632
0.004891104456,0.15,0.0,0.0,0.004098745535,-1.748436827,1685.0
0.004894348352,0.1247214008,0.003810910471,0.0004637976717,0.00281654948,-0.9614278364,1717.900148
0.00490210175,0.1496423498,2.080185256e-06,2.037563242e-05,0.004087423553,-1.727254825,1685.640999
0.004913889801,0.1492589828,7.666873536e-06,4.170685657e-05,0.004075201755,-1.693152826,1686.328061
0.00492606441,0.0322849924,0.0003442753641,-0.0001526537256,-0.000371956869,-0.6383952458,1716.19407
0.004926525469,0.1488480499,1.618863224e-05,6.400241438e-05,0.004061996352,-1.666953913,1687.064432
0.0049400697,0.148407569,2.984904156e-05,8.726329945e-05,0.004047729192,-1.637592526,1687.85352
0.004954587826,0.1479354154,4.892337713e-05,0.0001114615053,0.004032316985,-1.606852293,1688.698871
0.004956353553,0.1225460998,0.004212631419,0.0004488250639,0.002761609843,-0.9530365072,1718.700605
0.004963824478,0.09439471162,0.006674327925,-3.849992761e-05,0.001775411239,-0.7515369938,1720.112029
0.004964596159,0.06463036722,0.00394335235,-0.0003360676663,0.000782813766,-0.5444569179,1719.335872
0.004970149874,0.1474293118,7.437537099e-05,0.0001365652581,0.004015671274,-1.57446405,1689.604135
0.004979435655,0.0297856156,0.000201708344,-0.0001291560417,-0.0004670323934,-0.6444380459,1715.693744
0.004986830907,0.1468868169,0.0001071217738,0.0001625262985,0.003997698506,-1.540769012,1690.573002
0.005004711385,0.1463053141,0.0001482411317,0.0001892785606,0.003978300171,-1.505776021,1691.609108
0.005022817221,0.1202143844,0.004620046791,0.0004265419442,0.002703631073,-0.94494623,1719.302152
0.005023877554,0.1456819985,0.0001988899711,0.0002167357107,0.00395737307,-1.469605679,1692.715913
0.005029226689,0.02745390016,9.143596329e-05,-0.0001067994654,-0.0005575712448,-0.6470205166,1715.169583
0.005044421861,0.1450138635,0.0002603298668,0.0002447878251,0.003934809723,-1.432384081,1693.896531
0.0050664434,0.1442976865,0.0003339164914,0.0002732966013,0.003910498977,-1.394288467,1695.153485
0.005075677677,0.02527859915,8.260826807e-06,-8.577617296e-05,-0.0006436476809,-0.6451841851,1714.624872
0.005076128266,0.0599612217,0.003310621567,-0.0003445083985,0.0006332969194,-0.5395552627,1719.115079
0.005078649085,0.0900387783,0.006533907816,-0.0001132019576,0.001672058553,-0.7078877155,1720.040518
0.005090048393,0.143530013,0.0004210927894,0.0003020929257,0.003884326834,-1.355543915,1696.488395
0.00509405994,0.1177150076,0.005024553126,0.000396399974,0.00264234387,-0.9354444057,1719.723736
0.005115350696,0.1427071401,0.000523376583,0.0003309730223,0.003856177438,-1.316426286,1697.901578
0.005119012674,0.02324922009,-5.24351601e-05,-6.637617245e-05,-0.0007253630983,-0.6396959345,1714.063125
0.005142472354,0.1418250987,0.0006423413343,0.0003596943896,0.00382593424,-1.277268119,1699.391539
0.005159440704,0.02135597434,-9.498219828e-05,-4.872273628e-05,-0.0008028382545,-0.6307109874,1713.48795
0.005170425348,0.1150359138,0.005415835749,0.0003578785979,0.002577358826,-0.9237186718,1719.994264
0.005171544188,0.1408796344,0.0007795894696,0.0003879718561,0.003793481347,-1.238459771,1700.954381
0.005180178659,0.05560528838,0.002727233304,-0.0003418281276,0.0004854965515,-0.5442430913,1718.86497
0.005197156772,0.01958972992,-0.0001228279535,-3.280655623e-05,-0.0008762076255,-0.6182243097,1712.902933
0.005201730123,0.08536963278,0.006256497595,-0.0001873381627,0.001553236085,-0.6644614971,1719.953491
0.005202706424,0.1398661868,0.0009367163353,0.0004154737029,0.003758705108,-1.200447177,1702.583124
0.005232342797,0.01794196741,-0.000139175006,-1.869197602e-05,-0.0009456150302,-0.6024039293,1712.311536
0.005236109372,0.1387798675,0.001115263012,0.0004418180037,0.003721495818,-1.163724037,1704.266968
0.00525228179,0.1121641805,0.005781173541,0.0003107314061,0.002508122584,-0.9076066802,1720.147305
0.005265168499,0.01640473889,-0.0001467165022,-6.30262754e-06,-0.001011210247,-0.5837889657,1711.717018
0.005271914149,0.1376154367,0.001316656508,0.0004665693634,0.003681749411,-1.128817265,1705.990583
0.005277249219,0.05154155658,0.002204296624,-0.0003301031304,0.0003405668427,-0.5545643773,1718.58376
0.005295792212,0.01497062961,-0.0001472727369,4.37876412e-06,-0.001073146526,-0.5632244935,1711.122378
0.00531029346,0.1363672778,0.001542134367,0.0004892365635,0.003639368659,-1.096261169,1707.733562
0.005324361647,0.0136327222,-0.0001426015983,1.342716668e-05,-0.001131578664,-0.5398003108,1710.530323
0.00533366127,0.08036475362,0.005830557658,-0.0002572037332,0.001415543976,-0.6209861034,1719.845502
0.005340024097,0.109085956,0.006106397742,0.0002548219216,0.002433865591,-0.8874773476,1720.216184
0.005351014609,0.01238456332,-0.0001345952625,2.09571998e-05,-0.001186661478,-0.5144310376,1709.943248
0.005351432425,0.1350293704,0.001792654307,0.0005092706841,0.003594264355,-1.066566223,1709.470167
0.005367808164,0.04775042506,0.001746520068,-0.0003116150352,0.0001994019709,-0.5687023317,1718.27021
0.005375879655,0.01122013251,-0.0001242501982,2.702560212e-05,-0.001238548633,-0.4878645693,1709.363244
0.005395529475,0.1335952611,0.002068783071,0.0005260666983,0.003546355748,-1.040165973,1711.169625
0.005399076723,0.0101338132,-0.0001124142776,3.176222563e-05,-0.001287391698,-0.4598678313,1708.79211
0.005420717703,0.009120365561,-9.990589739e-05,3.525417947e-05,-0.001333339433,-0.4309682267,1708.231372
0.00543407549,0.1057863926,0.006374607732,0.0001904160027,0.002353548448,-0.8608186082,1720.23233
0.005440906978,0.008174901275,-8.725890781e-05,3.761087718e-05,-0.001376537211,-0.4013113407,1707.682317
0.005442797312,0.1320580326,0.002370571155,0.0005389645089,0.003495569369,-1.017373932,1712.797213
0.005452292299,0.04421360745,0.001353476294,-0.0002884650247,6.266082875e-05,-0.5847444125,1717.923666
0.005459741931,0.007292859931,-7.492249659e-05,3.893116214e-05,-0.001417126534,-0.3711974016,1707.146021
0.00547507889,0.075,0.005256272635,-0.0003184424516,0.001255255918,-0.5847621585,1719.707684
0.005477313411,0.006469987038,-6.320260733e-05,3.931404779e-05,-0.001455244633,-0.340812538,1706.623379
0.00549346393,0.1304102701,0.002697397212,0.0005472573327,0.00344183687,-0.9982982293,1714.316307
0.005493706174,0.005702313501,-5.232405308e-05,3.885357854e-05,-0.001491024167,-0.3103626277,1706.115135
0.00550899929,0.004986136477,-4.243084692e-05,3.763974211e-05,-0.001524593009,-0.2800156543,1705.621907
0.005523266525,0.004318001515,-3.360898523e-05,3.575711983e-05,-0.001556074115,-0.2499244221,1705.144211
0.005531109132,0.04091404404,0.001021981671,-0.000262247584,-6.91978078e-05,-0.6008913795,1717.544099
0.005534889624,0.1022495749,0.006568527296,0.00011823985,0.002265746045,-0.8302358107,1720.214384
0.005536576695,0.003694685893,-2.589656436e-05,3.328457297e-05,-0.001585585436,-0.2202208404,1704.682476
0.005547773717,0.1286440257,0.003047814093,0.0005501937432,0.003385089826,-0.9828278904,1715.691454
0.005548994002,0.003113183073,-1.929617502e-05,3.029521271e-05,-0.00161323988,-0.1910190038,1704.237055
0.00556057834,0.002570688198,-1.378103e-05,2.685671301e-05,-0.001639145296,-0.1624235159,1703.808229
0.005571385586,0.002064584567,-9.309657651e-06,2.303174923e-05,-0.001663404497,-0.134502851,1703.396207
0.005581467869,0.001592431009,-5.806792584e-06,1.887809177e-05,-0.001686115319,-0.1073997718,1703.001123
0.005590873819,0.001151950109,-3.246191524e-06,1.444899096e-05,-0.001707370709,-0.08100963621,1702.623032
0.005599648806,0.000741017226,-1.43124313e-06,9.794410467e-06,-0.001727258849,-0.05616877341,1702.261905
0.005604638832,0.03783581952,0.0007469100758,-0.0002343308915,-0.0001958777486,-0.615739697,1717.132137
0.005605988634,0.1267507799,0.003419341046,0.0005470013637,0.0033252517,-0.970511769,1716.892243
0.005607835156,0.0003576502415,-5.927479429e-07,4.961194502e-06,-0.001745863284,-0.03179005551,1701.91763
0.005615472356,0.0,0.0,0.0,-0.00176325832,-0.0196809431,1701.589972
0.005616496511,0.06963524638,0.00459697885,-0.000363240705,0.001081364595,-0.5578974342,1719.540025
0.00564295277,0.09845844342,0.006674388498,3.906975125e-05,0.00216865965,-0.7955796646,1720.172191
0.005668389479,0.1247214008,0.003808307833,0.0005368855555,0.003262225275,-0.9606760631,1717.897403
0.005673236066,0.03496408621,0.0005223872101,-0.0002058081803,-0.0003172110812,-0.6283887673,1716.689076
0.00573527724,0.1225460998,0.004209580446,0.0005190838621,0.003195874634,-0.9522066558,1718.698208
0.005737231711,0.0322849924,0.0003420752776,-0.0001774929283,-0.0004331285892,-0.6378660734,1716.216844
0.005743491635,0.15,0.0,0.0,0.004813045991,-1.748006386,1685.0
0.005748427658,0.06463036722,0.003935092833,-0.0003889468955,0.0009066251167,-0.5429819735,1719.348332
0.0057551124,0.1496423498,2.089436373e-06,2.391971659e-05,0.004798677444,-1.727072206,1685.640865
0.005758786166,0.09439471162,0.006666130642,-4.48301376e-05,0.00206006852,-0.7500259117,1720.115057
0.005767568752,0.1492589828,7.68578573e-06,4.894822966e-05,0.004783186036,-1.693054157,1686.327782
0.005780920775,0.1488480499,1.620409782e-05,7.509302283e-05,0.004766471685,-1.666739561,1687.063996
0.005795232871,0.148407569,2.985190639e-05,0.0001023504115,0.004748439757,-1.637443111,1687.852916
0.005796934447,0.0297856156,0.0001999720666,-0.0001500682136,-0.0005436357104,-0.6439896389,1715.717944
0.005806974547,0.1202143844,0.004616483508,0.0004928446442,0.003126000614,-0.9440184041,1719.300168
0.005810574075,0.1479354154,4.891808406e-05,0.0001306899913,0.004728989672,-1.606679585,1688.698093
0.005827018384,0.1474293118,7.435411014e-05,0.0001600719262,0.004708014908,-1.574278706,1689.603175
0.005844645116,0.1468868169,0.0001070808671,0.0001904373886,0.004685403108,-1.540556581,1690.571852
0.005852632248,0.02745390016,9.013735919e-05,-0.0001240003746,-0.0006487932043,-0.6466269532,1715.195348
0.005863539294,0.1463053141,0.0001481747176,0.0002217063007,0.004661036311,-1.505533974,1691.607762
0.005871508696,0.0599612217,0.003302670434,-0.0003982745189,0.0007327301387,-0.5381823209,1719.129597
0.005882948532,0.0900387783,0.006524950703,-0.0001312392756,0.001937193718,-0.7063121516,1720.044827
0.00588382723,0.1177150076,0.005020411644,0.0004575561334,0.00305230818,-0.9344320594,1719.722211
0.005883792052,0.1456819985,0.0001987925044,0.0002537731509,0.004634791354,-1.469335875,1692.714366
0.005904593769,0.02527859915,7.345830852e-06,-9.952288424e-05,-0.0007487023849,-0.6449325465,1714.652385
0.00590550108,0.1450138635,0.0002601950023,0.0002865042239,0.004606540429,-1.432090751,1693.894773
0.005928771089,0.1442976865,0.0003337366591,0.000319734352,0.004576151875,-1.393971314,1695.151503
0.005953069647,0.02324922009,-5.302490111e-05,-7.695139851e-05,-0.0008434938057,-0.6395511708,1714.092612
0.005953714321,0.143530013,0.0004208589271,0.0003532621557,0.004543491185,-1.355201502,1696.486172
0.005966205983,0.1150359138,0.00541104578,0.0004126531742,0.002974366232,-0.9225964859,1719.993236
0.005980451091,0.1427071401,0.0005230779647,0.0003868456899,0.004508422217,-1.316056784,1697.899097
0.005986333303,0.05560528838,0.0027197344,-0.0003947415165,0.0005612380518,-0.5428687868,1718.881446
0.0059982937,0.02135597434,-9.528527548e-05,-5.642069596e-05,-0.0009333185592,-0.6306311973,1713.519679
0.00600911036,0.1418250987,0.0006419652837,0.0004201979758,0.004470808676,-1.276869142,1699.388787
0.006016038759,0.08536963278,0.006246818692,-0.0002167313298,0.001796729192,-0.662760126,1719.959412
0.006039830366,0.1408796344,0.0007791210589,0.0004529825797,0.004430515808,-1.238028416,1700.95135
0.006040484067,0.01958972992,-0.0001228835969,-3.793405815e-05,-0.001018342004,-0.6182946632,1712.937214
0.006054508159,0.1121641805,0.005775658018,0.0003578812961,0.002891557772,-0.9063801748,1720.146812
0.006072759286,0.1398661868,0.0009361380333,0.000484809344,0.004387412395,-1.199980015,1702.579813
0.006079844251,0.01794196741,-0.0001390389599,-2.154380824e-05,-0.001098738911,-0.6025242945,1712.34872
0.006093455329,0.05154155658,0.002197430928,-0.0003808244753,0.0003934142691,-0.5532697834,1718.602079
0.006108055951,0.1387798675,0.001114554329,0.0005152304051,0.004341372802,-1.163217116,1704.263378
0.006116564104,0.01640473889,-0.0001464284072,-7.179090213e-06,-0.001174689743,-0.5841081503,1711.757496
0.006145890613,0.1376154367,0.00131579352,0.0005437367394,0.004292278979,-1.128265914,1705.986729
0.006149159678,0.109085956,0.006100099829,0.0002931205923,0.002803020982,-0.8861472985,1720.216203
0.006150820742,0.01497062961,-0.000146831011,5.201741205e-06,-0.001246377942,-0.5636466427,1711.166584
0.006158698802,0.08036475362,0.005820285111,-0.0002969905256,0.001634852212,-0.6192385091,1719.853416
0.006182779402,0.0136327222,-0.0001420824495,1.568570896e-05,-0.001313987845,-0.5403127233,1710.578732
0.006186445765,0.1363672778,0.001541089457,0.0005697557529,0.00424002211,-1.095660532,1707.72947
0.006193391474,0.04775042506,0.001740317784,-0.000359176594,0.0002302317638,-0.5675168925,1718.290259
0.006212594235,0.01238456332,-0.0001340185208,2.439286242e-05,-0.001377703027,-0.5151473187,1709.996382
0.006229917026,0.1350293704,0.001791395509,0.0005926498863,0.004184504098,-1.06591027,1709.465877
0.00624040905,0.01122013251,-0.0001236257181,3.140770784e-05,-0.001437705051,-0.4887022075,1709.42167
0.006250617089,0.1057863926,0.006367411348,0.0002187264485,0.002707588809,-0.8593319523,1720.232994
0.006266358013,0.0101338132,-0.0001117771917,3.687073137e-05,-0.001494172495,-0.4608915822,1708.856442
0.006276514075,0.1335952611,0.00206727396,0.0006117183358,0.004125638024,-1.039449347,1711.165194
0.006286623776,0.04421360745,0.001347991681,-0.0003322119935,7.239920735e-05,-0.5836451668,1717.945345
0.006290566286,0.009120365561,-9.926895533e-05,4.089107771e-05,-0.001547280182,-0.4321629055,1708.302271
0.006311616777,0.075,0.005245638467,-0.0003670200246,0.001447386652,-0.5829520184,1719.718004
0.006313150638,0.008174901275,-8.664127303e-05,4.359292916e-05,-0.001597198587,-0.4027003392,1707.760491
0.006326461672,0.1320580326,0.002368769655,0.0006261996183,0.004063346965,-1.016589104,1712.792717
0.006334220003,0.007292859931,-7.433630809e-05,4.509303876e-05,-0.001644093343,-0.3727881793,1707.232222
0.006353876008,0.006469987038,-6.265953078e-05,4.550677369e-05,-0.001688124845,-0.3426217188,1706.718395
0.006359369767,0.1022495749,0.0065604117,0.0001355646532,0.002603660564,-0.828723953,1720.215851
0.006372213463,0.005702313501,-5.18322766e-05,4.494412043e-05,-0.001729447938,-0.3124044637,1706.219781
0.006373601937,0.04091404404,0.001017214278,-0.0003017784285,-7.959883718e-05,-0.5998923235,1717.567338
0.006380000738,0.1304102701,0.002695256271,0.0006352805912,0.003997561546,-0.9974409197,1714.31184
0.006389320819,0.004986136477,-4.199657893e-05,4.35101252e-05,-0.001768211703,-0.28230694,1705.737011
