r,z,u_r,u_z,u_swirl,p,T
0.0004528870325,0.148407569,8.784328381e-06,3.257407726e-05,0.0003699479753,-4.922253587,1687.259547
0.0004552014256,0.1479354154,1.124408795e-05,5.331916567e-05,0.0003689919447,-4.893051489,1687.928953
0.0004576822345,0.1474293118,1.382785579e-05,8.112845785e-05,0.0003679401863,-4.860592184,1688.645801
0.0004603414253,0.1468868169,1.651509405e-05,0.0001168938701,0.0003667832938,-4.827098355,1689.412995
0.0004609599374,0.04775042506,-3.666285257e-05,0.003827520283,-1.659484192e-06,-1.35012163,1710.784132
0.0004631918245,0.1463053141,1.931179335e-05,0.0001618942561,0.0003655110786,-4.791475193,1690.233386
0.0004662471808,0.1456819985,2.22065903e-05,0.0002173837803,0.0003641125505,-4.754274692,1691.109655
0.0004693230486,0.04421360745,-3.618109424e-05,0.003286898036,-1.269762056e-05,-1.266110746,1710.583798
0.0004695222317,0.1450138635,2.519580684e-05,0.0002848095499,0.000362575911,-4.715226671,1692.044168
0.0004730327743,0.1442976865,2.826790367e-05,0.0003656976534,0.0003608885645,-4.674513173,1693.038765
0.0004767957414,0.143530013,3.141164109e-05,0.0004617081044,0.0003590371317,-4.63212419,1694.094491
0.0004771251517,0.04091404404,-3.516141255e-05,0.002801408151,-2.333108727e-05,-1.190673188,1710.367867
0.0004808292837,0.1427071401,3.461078355e-05,0.000574593475,0.0003570074996,-4.588192077,1695.211251
0.0004844038798,0.03783581952,-3.374297027e-05,0.002370394263,-3.353453843e-05,-1.123848319,1710.136539
0.0004851528568,0.1418250987,3.784629967e-05,0.0007062009672,0.0003547848767,-4.54282549,1696.387378
0.0004897873151,0.1408796344,4.109446057e-05,0.000858439023,0.0003523538767,-4.496188475,1697.61913
0.0004911943416,0.03496408621,-3.201578863e-05,0.001992157296,-4.329344413e-05,-1.062820874,1709.890187
0.000494755013,0.1398661868,4.432684445e-05,0.001033252499,0.0003496986388,-4.448468353,1698.900109
0.0004975292906,0.0322849924,-3.007882402e-05,0.001663164783,-5.260188157e-05,-1.007121756,1709.629361
0.0005000799118,0.1387798675,4.750988923e-05,0.001232572814,0.0003468029459,-4.399859448,1700.220653
0.0005034392832,0.0297856156,-2.800162252e-05,0.001379552397,-6.146059045e-05,-0.9551274997,1709.354788
0.000505787696,0.1376154367,5.060364414e-05,0.001458270887,0.000343650374,-4.350590111,1701.567281
0.000508952826,0.02745390016,-2.585164619e-05,0.001136876656,-6.987535013e-05,-0.9063396889,1709.067368
0.0005119058968,0.1363672778,5.356271369e-05,0.001712073022,0.0003402244562,-4.300816135,1702.922271
0.0005140965134,0.02527859915,-2.367808953e-05,0.0009307829493,-7.785564005e-05,-0.8598460671,1708.768154
0.0005184640253,0.1350293704,5.633305549e-05,0.001995494737,0.0003365088137,-4.250733542,1704.263582
0.0005188951557,0.02324922009,-2.152463158e-05,0.0007569337493,-8.54135881e-05,-0.815270858,1708.45833
0.0005233718991,0.02135597434,-1.942331369e-05,0.0006112837377,-9.256314281e-05,-0.7721257803,1708.139178
0.0005254937141,0.1335952611,5.885596242e-05,0.002309698056,0.0003324872845,-4.200304522,1705.565275
0.0005275483368,0.01958972992,-1.740044293e-05,0.00049005299,-9.931944144e-05,-0.7301774878,1707.812049
0.0005314446137,0.01794196741,-1.54747725e-05,0.0003898215823,-0.0001056983286,-0.6891869138,1707.47832
0.0005330288708,0.1320580326,6.106088282e-05,0.002655422938,0.000328143949,-4.149580982,1706.79867
0.0005350795235,0.01640473889,-1.366027189e-05,0.0003075072492,-0.000111715999,-0.6490361638,1707.139366
0.0005384705989,0.01497062961,-1.196597659e-05,0.0002403810065,-0.0001173887319,-0.6096290006,1706.796523
0.0005411058409,0.1304102701,6.287610685e-05,0.003032741762,0.0003234630549,-4.098076655,1707.934375
0.0005416341967,0.0136327222,-1.03973284e-05,0.0001860408297,-0.000122732697,-0.5709260294,1706.451062
0.0005445855764,0.01238456332,-8.956572112e-06,0.0001423959724,-0.0001277638161,-0.5329078411,1706.104167
0.0005473389737,0.01122013251,-7.643582456e-06,0.0001076378631,-0.0001324976601,-0.4955810846,1705.756913
0.0005497635834,0.1286440257,6.421189662e-05,0.003441042476,0.0003184287598,-4.045618486,1708.945152
0.0005499076697,0.0101338132,-6.456217159e-06,8.021448267e-05,-0.0001369493825,-0.458964488,1705.410256
0.0005523040543,0.009120365561,-5.390800478e-06,5.8802251e-05,-0.0001411336703,-0.4230867784,1705.065024
0.0005545396864,0.008174901275,-4.442516098e-06,4.227991167e-05,-0.0001450647095,-0.3879809887,1704.721907
0.0005566253494,0.007292859931,-3.605734367e-06,2.970329074e-05,-0.0001487561635,-0.3536816077,1704.381458
0.0005585711035,0.006469987038,-2.874224152e-06,2.028231062e-05,-0.0001522211585,-0.3202217329,1704.044088
0.0005590438584,0.1267507799,6.498719939e-05,0.003878585135,0.0003130245725,-3.990942841,1709.809346
0.000560386334,0.005702313501,-2.241397049e-06,1.335979073e-05,-0.0001554722789,-0.2876312515,1703.710062
0.0005620797965,0.004986136477,-1.700512999e-06,8.392777065e-06,-0.0001585215699,-0.2559370626,1703.379497
0.0005636596594,0.004318001515,-1.244822891e-06,4.93497061e-06,-0.0001613805419,-0.2251580184,1703.052351
0.0005651335431,0.003694685893,-8.676845839e-07,2.623725708e-06,-0.0001640601779,-0.1953149176,1702.728409
0.0005665085568,0.003113183073,-5.626141484e-07,1.16217709e-06,-0.0001665709434,-0.166402224,1702.407253
0.0005677913329,0.002570688198,-3.236373341e-07,3.202635303e-07,-0.0001689227962,-0.138462,1702.088216
0.0005689880587,0.002064584567,-1.449793584e-07,-1.050058765e-07,-0.0001711252023,-0.1113752471,1701.770308
0.0005689914291,0.1247214008,6.509005952e-05,0.004342685787,0.0003072324628,-3.933791714,1710.514241
0.0005701045066,0.001592431009,-2.232578339e-08,-2.571614672e-07,-0.0001731871545,-0.08541155415,1701.452088
0.0005711460618,0.001151950109,4.954625742e-08,-2.064113338e-07,-0.0001751171955,-0.06060336621,1701.131453
0.0005721177482,0.000741017226,7.458086503e-08,2.962196393e-08,-0.0001769234537,-0.0365059879,1700.80528
0.0005730242525,0.0003576502415,5.595809206e-08,-3.237766655e-07,-0.0001786137149,-0.01216781435,1700.468826
0.0005738699475,0.0,0.0,0.0,-0.0001801951635,-0.0001746653059,1700.114689
0.0005796542771,0.1225460998,6.444084541e-05,0.004828857066,0.0003010313455,-3.871752381,1711.058448
0.0005910838343,0.1202143844,6.289986417e-05,0.00533156293,0.0002943950941,-3.805141945,1711.452431
0.0006033352307,0.1177150076,6.041391984e-05,0.005842426386,0.0002872893931,-3.729849472,1711.716677
0.0006164675605,0.1150359138,5.680219569e-05,0.006352437161,0.0002796681608,-3.648261145,1711.877774
0.0006305441668,0.1121641805,5.209069387e-05,0.006848001545,0.000271467987,-3.553267515,1711.963514
0.0006456329476,0.109085956,4.601916514e-05,0.007316592924,0.000262602678,-3.452077959,1711.999218
0.0006618066831,0.1057863926,3.879912223e-05,0.007737880575,0.0002529541777,-3.33155134,1712.004833
0.0006791433866,0.1022495749,2.998183252e-05,0.008096759975,0.0002423655025,-3.208683207,1711.991568
0.0006864304732,0.15,0.0,0.0,0.0005752287365,-5.033907852,1685.0
0.0006891363539,0.1496423498,3.124404744e-06,2.378039029e-06,0.0005742215361,-5.008442759,1685.507564
0.0006920368002,0.1492589828,6.407755765e-06,8.138389008e-06,0.0005731163558,-4.974677908,1686.051606
0.0006951458023,0.1488480499,9.828336769e-06,1.759280927e-05,0.0005719002761,-4.951786599,1686.634699
0.0006977266811,0.09845844342,2.014661398e-05,0.008365418137,0.0002306288673,-3.060306594,1711.965384
0.0006984783564,0.148407569,1.343999804e-05,3.255912084e-05,0.0005705622119,-4.921926682,1687.259542
0.0007020505369,0.1479354154,1.720547068e-05,5.330895585e-05,0.0005690899726,-4.892509043,1687.928946
0.000705879574,0.1474293118,2.115627952e-05,8.111562502e-05,0.0005674702268,-4.860019272,1688.645791
0.000709983937,0.1468868169,2.526684575e-05,0.0001168835868,0.0005656884676,-4.826385688,1689.412982
0.0007143834231,0.1463053141,2.954341631e-05,0.0001618829463,0.000563728983,-4.790675695,1690.23337
0.0007176462023,0.09439471162,8.795701373e-06,0.008528483123,0.000217482053,-2.917173502,1711.929948
0.0007190992531,0.1456819985,3.397048388e-05,0.0002173730266,0.000561574824,-4.753355688,1691.109636
0.0007241541735,0.1450138635,3.854143365e-05,0.0002847980516,0.0005592077961,-4.714202158,1692.044145
0.0007295725665,0.1442976865,4.323920255e-05,0.000365685752,0.0005566084737,-4.673373792,1693.038738
0.0007353805677,0.143530013,4.804632378e-05,0.000461695253,0.0005537562219,-4.630873407,1694.094461
0.0007389980312,0.0900387783,-3.085817136e-06,0.00857291733,0.0002025904592,-2.742742907,1711.885163
0.0007416061916,0.1427071401,5.293815461e-05,0.0005745795883,0.0005506292732,-4.586827913,1695.211216
0.0007482794673,0.1418250987,5.788553215e-05,0.000706185665,0.0005472048116,-4.541349698,1696.387339
0.000755432583,0.1408796344,6.28522274e-05,0.0008584220249,0.0005434591032,-4.494602478,1697.619087
0.0007618851576,0.08536963278,-1.554201482e-05,0.008442357801,0.0001855498563,-2.548379266,1711.828974
0.0007631000416,0.1398661868,6.779478779e-05,0.001033233358,0.00053936768,-4.446775014,1698.900061
0.0007713188267,0.1387798675,7.266189833e-05,0.001232551094,0.0005349055224,-4.398063239,1700.220601
0.0007801285813,0.1376154367,7.739250642e-05,0.001458245957,0.0005300472903,-4.348696143,1701.567225
0.0007864179765,0.08036475362,-2.902431084e-05,0.008151571726,0.0001658797843,-2.377539335,1711.757744
0.0007895717989,0.1363672778,8.191715593e-05,0.001712044264,0.0005247675746,-4.298832565,1702.922211
0.0007996940285,0.1350293704,8.615329071e-05,0.001995461184,0.0005190410998,-4.248668314,1704.26352
0.0008105440943,0.1335952611,9.001103959e-05,0.002309658885,0.0005128429219,-4.198170667,1705.56521
0.0008127148211,0.075,-4.174845447e-05,0.007685189465,0.0001430359434,-2.170857533,1711.66623
0.000822174331,0.1320580326,9.338266471e-05,0.002655376748,0.0005061484679,-4.14738953,1706.798606
0.0008346408368,0.1304102701,9.615830018e-05,0.003032687517,0.0004989334202,-4.095846672,1707.934313
0.0008390116656,0.06963524638,-5.318101544e-05,0.007073695487,0.0001182757904,-1.990287654,1711.555738
0.0008480037432,0.1286440257,9.820101024e-05,0.003440978084,0.0004911733186,-4.043363701,1708.945094
0.0008623275058,0.1267507799,9.938642915e-05,0.003878509395,0.0004828426993,-3.98869015,1709.809296
0.0008635444845,0.06463036722,-6.16049575e-05,0.006410253079,9.337627497e-05,-1.819239731,1711.431526
0.0008776812147,0.1247214008,9.954391585e-05,0.004342595572,0.0004739137203,-3.931556048,1710.514203
0.0008864316109,0.0599612217,-6.777272177e-05,0.005726655173,6.855833335e-05,-1.676268244,1711.292839
0.0008941389277,0.1225460998,9.855087684e-05,0.004828751172,0.0004643538249,-3.869570745,1711.058425
0.0009077834398,0.05560528838,-7.160520698e-05,0.005057400597,4.403792449e-05,-1.546983921,1711.139169
0.0009117800282,0.1202143844,9.619477783e-05,0.005331436642,0.0004541226743,-3.803027307,1711.452426
0.000927702961,0.05154155658,-7.360725442e-05,0.004419444369,1.999994928e-05,-1.437903974,1710.970168
0.0009306896071,0.1177150076,9.239270919e-05,0.005842278906,0.0004431672956,-3.72785183,1711.716696
0.0009462862555,0.04775042506,-7.394019441e-05,0.00382736708,-3.407550206e-06,-1.340654127,1710.785612
0.0009509588742,0.1150359138,8.687021353e-05,0.006352261204,0.0004314165572,-3.646385806,1711.877819
0.0009560884167,0.15,0.0,0.0,0.0008012020932,-5.033415053,1685.0
0.0009597663939,0.1496423498,4.348740089e-06,2.363435478e-06,0.0007997228938,-5.008567611,1685.507563
0.000963622959,0.04421360745,-7.298162548e-05,0.003286779721,-2.60718381e-05,-1.256945537,1710.585406
0.000963708835,0.1492589828,8.919908233e-06,8.154837106e-06,0.0007981030814,-4.97488266,1686.051603
0.0009679347563,0.1488480499,1.36906983e-05,1.758550693e-05,0.0007963242993,-4.951743204,1686.634693
0.0009724645413,0.148407569,1.872100579e-05,3.254252702e-05,0.0007943708427,-4.922031007,1687.259534
0.0009726855974,0.1121641805,7.966417876e-05,0.006847797593,0.0004187725951,-3.55158085,1711.963592
0.0009773200393,0.1479354154,2.396745225e-05,5.329810854e-05,0.0007922255338,-4.892482835,1687.928934
0.0009797966945,0.04091404404,-7.093703147e-05,0.002801323587,-4.791221843e-05,-1.181928302,1710.369597
0.0009825246705,0.1474293118,2.946430145e-05,8.110157845e-05,0.0007898696412,-4.860077147,1688.645775
0.0009881035393,0.1468868169,3.518494767e-05,0.0001168727542,0.0007872828224,-4.826402104,1689.412961
0.0009940835552,0.1463053141,4.113312354e-05,0.0001618708961,0.0007844430833,-4.790709987,1690.233343
0.0009948854753,0.03783581952,-6.808581781e-05,0.00237034223,-6.887525796e-05,-1.115593146,1710.138388
0.0009959745746,0.109085956,7.038038463e-05,0.00731634983,0.0004051023836,-3.450568445,1711.999338
0.001000493562,0.1456819985,4.728969469e-05,0.0002173616854,0.0007813267349,-4.753370477,1691.109604
0.00100736448,0.1450138635,5.364363811e-05,0.0002847856941,0.0007779083904,-4.714213487,1692.044107
0.001008962082,0.03496408621,-6.461035603e-05,0.001992134929,-8.892994024e-05,-1.055111249,1709.892154
0.001014729448,0.1442976865,6.017178813e-05,0.000365672725,0.0007741609868,-4.67337051,1693.038695
0.001020938139,0.1057863926,5.933714199e-05,0.007737602519,0.0003902237549,-3.33031131,1712.005002
0.001022094411,0.0322849924,-6.070968591e-05,0.001663169337,-0.0001080631051,-0.9999824202,1709.631445
0.001022623993,0.143530013,6.684906701e-05,0.0004616807659,0.0007700558262,-4.630858909,1694.094411
0.001031086192,0.1427071401,7.36411575e-05,0.0005745634342,0.0007655626866,-4.586798597,1695.21116
0.001034345808,0.0297856156,-5.652468108e-05,0.001379580228,-0.0001262754327,-0.9485738243,1709.356993
0.001040156864,0.1418250987,8.050707462e-05,0.000706167241,0.0007606499476,-4.541305636,1696.387276
0.001045775365,0.02745390016,-5.219125734e-05,0.001136924418,-0.0001435780889,-0.9003679581,1709.0697
0.001047696703,0.1022495749,4.585581909e-05,0.008096434542,0.0003738944317,-3.207656618,1711.991795
0.00104987976,0.1408796344,8.739622142e-05,0.0008584008492,0.0007552847822,-4.4945424,1697.619017
