r,z,u_r,u_z,u_swirl,p,T
0.02152553881,0.02527859915,-0.001165340045,0.001296616615,-0.003516129554,-0.8601450849,1708.318848
0.02162392062,0.1121641805,0.001913557042,0.007079900859,0.008891247872,-4.167917589,1710.019558
0.02164915227,0.0101338132,-0.0004020063372,0.0001814171081,-0.005502982087,-0.448758354,1706.084676
0.02174790747,0.04775042506,-0.001793075732,0.004473867143,-0.0004976300639,-1.473084095,1709.691323
0.02175615467,0.075,-0.001042295737,0.008299932642,0.003313941841,-2.517260689,1710.05244
0.02176326822,0.02745390016,-0.001275750263,0.001539798907,-0.003265121506,-0.9133929385,1708.549645
0.0217827402,0.01122013251,-0.0004599612288,0.0002264623334,-0.005396575382,-0.4821890361,1706.314969
0.0218100711,0.1150359138,0.002133187925,0.00655194252,0.00949460167,-4.280027132,1709.941546
0.02192593373,0.01238456332,-0.0005238311909,0.0002808149531,-0.00528036113,-0.5168557607,1706.550551
0.02198373436,0.1177150076,0.002318056532,0.00601425047,0.01008771051,-4.380676443,1709.799944
0.0220180915,0.0297856156,-0.001388972329,0.001820142773,-0.002987229232,-0.9706110809,1708.771511
0.02207942355,0.0136327222,-0.0005939363729,0.0003461075351,-0.005153277538,-0.5528056967,1706.79054
0.02210810539,0.05154155658,-0.001821942442,0.005081893821,3.136352765e-05,-1.594833682,1709.810038
0.02213617522,0.0,0.0,0.0,-0.006950759019,-0.0802777396,1703.693409
0.02214574807,0.1202143844,0.00246782935,0.005478737441,0.01066972364,-4.471317146,1709.568097
0.02218482958,0.0003576502415,-8.825236964e-06,2.006499479e-07,-0.006919244292,-0.08918333727,1703.801783
0.02218629699,0.08036475362,-0.0007136582174,0.008719084453,0.004151661739,-2.751666917,1710.07077
0.02223698243,0.000741017226,-1.900920541e-05,9.730989152e-07,-0.00688525738,-0.1068485498,1703.916661
0.02224395001,0.01497062961,-0.0006705515368,0.0004242039715,-0.005014125828,-0.5901067587,1707.033913
0.02229123777,0.0322849924,-0.001503131977,0.002141291257,-0.002679137106,-1.032645864,1708.982599
0.0222928853,0.001151950109,-3.073664482e-05,2.050393514e-06,-0.006848559427,-0.1242224782,1704.038283
0.0222968937,0.1225460998,0.002583024892,0.004954931722,0.01123955915,-4.553428376,1709.2199
0.02235280786,0.001592431009,-4.420163969e-05,3.86633735e-06,-0.006808915015,-0.1426571974,1704.166906
0.02241703914,0.002064584567,-5.961749681e-05,6.510535563e-06,-0.006766065521,-0.162104248,1704.30277
0.02242030671,0.01640473889,-0.000753885315,0.0005172172241,-0.004861550406,-0.6288551011,1707.27951
0.02243790029,0.1247214008,0.002664841106,0.004450280917,0.01179601179,-4.628538427,1708.734475
0.02248588894,0.002570688198,-7.721761202e-05,1.018260423e-05,-0.006719726385,-0.1825909439,1704.446098
0.02249420325,0.05560528838,-0.001814045592,0.00572460057,0.000620132892,-1.73371553,1709.90822
0.02255968938,0.003113183073,-9.725623224e-05,1.510878245e-05,-0.006669584029,-0.2040935513,1704.597082
0.02256944797,0.1267507799,0.002715009614,0.003970349293,0.01233784729,-4.698100281,1708.100094
0.02258402455,0.03496408621,-0.001615715782,0.002506613725,-0.002337112876,-1.100539897,1709.181028
0.02258758483,0.08536963278,-0.0003466623175,0.008954491651,0.004965771399,-2.977836241,1710.078342
0.02260934428,0.01794196741,-0.000844054175,0.0006275233817,-0.004694016259,-0.6691842875,1707.526034
0.02263879641,0.003694685893,-0.0001200090403,2.156959857e-05,-0.006615292338,-0.2266385068,1704.755882
0.02269217127,0.1286440257,0.002735657235,0.003519073471,0.01286387947,-4.763415266,1707.316217
0.02272359162,0.004318001515,-0.0001457733607,2.989686265e-05,-0.006556468635,-0.2502450814,1704.922616
0.02280666214,0.1304102701,0.002729184871,0.00309900159,0.01337302935,-4.825567344,1706.393259
0.02281197455,0.01958972992,-0.0009410498654,0.0007577696202,-0.004509783355,-0.7112765127,1707.772054
0.02281448399,0.004986136477,-0.0001748679383,4.048610367e-05,-0.00649268907,-0.2749313462,1705.097347
0.02289786409,0.03783581952,-0.001723423459,0.002918917365,-0.001956972636,-1.175560627,1709.364906
0.02290806337,0.0599612217,-0.001758214112,0.006387548298,0.001275468516,-1.892125848,1709.985341
0.02291191197,0.005702313501,-0.000207632179,5.380643542e-05,-0.006423483314,-0.3007128548,1705.280081
0.02291347281,0.1320580326,0.002698162725,0.00271152503,0.0138643668,-4.885392298,1705.350498
0.02296195377,0.0900387783,4.24472327e-05,0.009015702981,0.005758383911,-3.192471566,1710.080402
0.02301311849,0.1335952611,0.002645241321,0.002357091313,0.01433713643,-4.943477194,1704.212945
0.02301634547,0.006469987038,-0.0002444247069,7.041271583e-05,-0.006348328457,-0.3276035907,1705.470749
0.0230291749,0.02135597434,-0.001044698866,0.000910872778,-0.004306877873,-0.7553762588,1708.016016
0.02310607981,0.1350293704,0.002573077759,0.002035396359,0.01479077031,-5.000185234,1703.008049
0.02312828823,0.007292859931,-0.0002856210552,9.095891698e-05,-0.006266641974,-0.3556163631,1705.669201
0.02319280517,0.1363672778,0.002484276241,0.001745554038,0.0152248898,-5.055695904,1701.76289
0.02323427017,0.04091404404,-0.001821991087,0.003380061754,-0.001534046184,-1.259218477,1709.532359
0.02324828021,0.008174901275,-0.00033161028,0.0001162130783,-0.006177773606,-0.3847638683,1705.875192
0.02326199297,0.02324922009,-0.001154612136,0.001090004338,-0.004083060223,-0.8018064609,1708.256243
0.02327371288,0.1376154367,0.002381341693,0.001486242911,0.01563929927,-5.110050981,1700.502155
0.02331120956,0.09439471162,0.0004393116421,0.008924702346,0.006531973304,-3.391513261,1710.080183
0.0233491932,0.1387798675,0.002266645124,0.001255830918,0.01603397389,-5.163199023,1699.246958
0.02335168199,0.06463036722,-0.001640974578,0.007048726315,0.002005000647,-2.072592603,1710.041497
0.02337690018,0.009120365561,-0.0003827902449,0.0001470736969,-0.006080995982,-0.4150601807,1706.08837
0.0234196102,0.1398661868,0.002142399286,0.001052479448,0.01640904341,-5.215033791,1698.014362
0.02348530354,0.1408796344,0.002010643105,0.0008742286237,0.01676477376,-5.265424567,1696.817423
0.02351155177,0.02527859915,-0.001270123193,0.001298556519,-0.00383579,-0.8509871282,1708.490951
0.02351476854,0.0101338132,-0.0004395612722,0.000184587481,-0.005975493785,-0.4465228171,1706.308269
0.02354659009,0.1418250987,0.001873233408,0.0007190658449,0.0171015477,-5.314238179,1695.66555
0.02359486544,0.04421360745,-0.001905995409,0.003890435231,-0.001063144775,-1.353291661,1709.681576
0.02360376546,0.1427071401,0.001731842581,0.000584979687,0.01741984541,-5.36135363,1694.565029
0.02363703684,0.09845844342,0.0008324098176,0.008707566505,0.007289111014,-3.575805281,1710.07906
0.02365710543,0.143530013,0.001587960882,0.0004700012091,0.01772022601,-5.406670709,1693.519594
0.02366255028,0.01122013251,-0.0005023177722,0.000229968228,-0.005860351241,-0.4791754782,1706.534295
0.0237068673,0.1442976865,0.001442902329,0.0003722346098,0.01800331019,-5.450114074,1692.530979
0.02375329107,0.1450138635,0.001297813195,0.0002898790346,0.0182697645,-5.491634134,1691.599401
0.02377905502,0.02745390016,-0.001390212452,0.001540082021,-0.003562185192,-0.9034572827,1708.718256
0.02379660067,0.1456819985,0.001153682299,0.0002212430598,0.01852028735,-5.531206017,1690.723973
0.02382095822,0.01238456332,-0.0005714373579,0.000284616422,-0.005734537693,-0.5130516997,1706.765717
0.02382719888,0.06963524638,-0.001447798407,0.00767795759,0.002817590225,-2.276256621,1710.077645
0.02383700502,0.1463053141,0.001011352414,0.0001647534698,0.01875559676,-5.56882669,1689.903033
0.02387469898,0.1468868169,0.0008715323345,0.0001189590884,0.0189764199,-5.604511391,1689.134409
0.02390986439,0.1474293118,0.0007348093115,8.253410239e-05,0.01918348419,-5.638287061,1688.415614
0.0239410072,0.1022495749,0.001209895702,0.008387877619,0.008032098394,-3.744188606,1710.076642
0.02394267086,0.1479354154,0.0006016608129,5.426043492e-05,0.01937751003,-5.670228134,1687.743993
0.02396786783,0.0,0.0,0.0,-0.007525910498,-0.08778505471,1703.999061
0.02397327663,0.148407569,0.0004724660973,3.307308067e-05,0.01955920485,-5.700197523,1687.116833
0.02398138922,0.04775042506,-0.001968614429,0.00444828171,-0.0005385298327,-1.459819096,1709.81089
0.02399075645,0.0136327222,-0.0006472668777,0.0003501389203,-0.005596890996,-0.5481996442,1707.001662
0.02400182933,0.1488480499,0.000347517461,1.794717692e-05,0.0197292584,-5.728202791,1686.531434
0.02402096042,0.0003576502415,-9.974282893e-06,2.184277524e-07,-0.007491856144,-0.09647314588,1704.10425
0.02402846667,0.1492589828,0.0002270299413,8.422425334e-06,0.01988833913,-5.753598093,1685.985164
0.02405331715,0.1496423498,0.0001111525833,2.455861494e-06,0.02003709146,-5.785975764,1685.475491
0.02406579302,0.0297856156,-0.001513414043,0.001818199059,-0.003258988975,-0.9598993171,1708.936184
0.02407650063,0.15,0.0,0.0,0.02017610753,-5.805487853,1685.0
0.02407787062,0.000741017226,-2.141310266e-05,1.013283894e-06,-0.007455127476,-0.1136458665,1704.215796
0.02413887293,0.001151950109,-3.451309755e-05,2.138305733e-06,-0.007415465248,-0.1304749201,1704.333939
0.02417276397,0.01497062961,-0.0007301046724,0.000428367847,-0.005446098437,-0.584688166,1707.24111
0.02420426159,0.001592431009,-4.948047947e-05,4.025432208e-06,-0.007372614137,-0.1483445694,1704.45894
0.02422458685,0.1057863926,0.001564339975,0.007987736207,0.008762701227,-3.897909635,1710.070097
0.02427435201,0.002064584567,-6.654194125e-05,6.76554667e-06,-0.007326293576,-0.1672021332,1704.591042
0.02433690769,0.075,-0.001162193204,0.008234910115,0.003723758024,-2.505002153,1710.095951
0.02434948227,0.002570688198,-8.594561815e-05,1.056035886e-05,-0.00727619477,-0.1870737586,1704.730472
0.02436785869,0.01640473889,-0.0008201782128,0.0005213774725,-0.0052806749,-0.6226143356,1707.482884
0.02437314884,0.0322849924,-0.001637703441,0.00213644956,-0.002922523108,-1.021164126,1709.142683
0.02439570588,0.05154155658,-0.002001407504,0.00504883442,4.612326313e-05,-1.581080869,1709.918868
0.02443001474,0.003113183073,-0.000107961938,1.563778347e-05,-0.007221977332,-0.2079367096,1704.877432
0.02448914362,0.109085956,0.001888745429,0.007527998351,0.009482047847,-4.037027792,1710.052765
0.02451633788,0.003694685893,-0.0001328842744,2.22794029e-05,-0.007163265443,-0.2298177521,1705.03209
0.02457698164,0.01794196741,-0.0009176160406,0.0006314973682,-0.005098937957,-0.6621126292,1707.725659
0.02460886806,0.004318001515,-0.000161029207,3.081738474e-05,-0.007099643465,-0.2527366101,1705.194576
0.024702605,0.03496408621,-0.001760362037,0.002498096881,-0.002548640424,-1.088300042,1709.335645
0.02470805159,0.004986136477,-0.0001927363267,4.164664873e-05,-0.007030650899,-0.2767119022,1705.364969
0.02473595359,0.1121641805,0.002178556864,0.007027788852,0.01019060412,-4.162396113,1710.012881
0.02480114153,0.01958972992,-0.001022412633,0.0007613194667,-0.004898979659,-0.7033661559,1707.967955
0.0248143669,0.005702313501,-0.0002283674657,5.523444531e-05,-0.006955776598,-0.3017598877,1705.543289
0.02483981387,0.05560528838,-0.001994023301,0.005683161909,0.0006977804597,-1.719584003,1710.004453
0.02484661649,0.08036475362,-0.0007974241188,0.008647806374,0.004667926746,-2.739744351,1710.099788
0.02492832677,0.006469987038,-0.0002683051912,7.213215926e-05,-0.006874452107,-0.3278953842,1705.729486
0.02496620723,0.1150359138,0.002430644698,0.006503823137,0.01088822839,-4.275074228,1709.932722
0.02504141957,0.02135597434,-0.001134384625,0.0009136957945,-0.004678634822,-0.7466204677,1708.208142
0.0250504809,0.007292859931,-0.0003129503673,9.298826883e-05,-0.006786043984,-0.3551321554,1705.923429
0.02505575061,0.03783581952,-0.001877814749,0.002905843582,-0.002132691444,-1.162582669,1709.512928
0.02518101516,0.1177150076,0.002643319823,0.005970256162,0.01157427221,-4.376257149,1709.788861
0.02518141849,0.008174901275,-0.0003627185506,0.0001185628198,-0.00668984494,-0.3834839525,1706.124892
0.02529897473,0.02324922009,-0.00125311666,0.001091722762,-0.004435445749,-0.792199985,1708.444443
0.02531585532,0.0599612217,-0.001934055212,0.00633701373,0.001424153866,-1.877733363,1710.067158
0.02532177111,0.009120365561,-0.0004180349538,0.0001497432687,-0.006585063602,-0.4129659869,1706.333545
0.02532213339,0.08536963278,-0.0003891504442,0.008878840526,0.005586963087,-2.966679314,1710.095247
0.02538141351,0.1202143844,0.002816083819,0.005438849393,0.01224770262,-4.467420492,1709.554527
0.02543428906,0.04091404404,-0.001985438176,0.00336145155,-0.001669480583,-1.245534601,1709.672404
0.02547221574,0.0101338132,-0.0004793276491,0.0001875616155,-0.006470812697,-0.4435969706,1706.548939
0.02556836888,0.1225460998,0.002949435911,0.004919055511,0.01290723071,-4.550058735,1709.203635
0.02557504933,0.02527859915,-0.00137789473,0.001298706797,-0.004166623629,-0.8405268832,1708.674944
0.02563347806,0.01122013251,-0.0005470185916,0.0002332125872,-0.006346095399,-0.4754018302,1706.770494
0.02574278305,0.1247214008,0.003044667437,0.00441824816,0.0135514331,-4.625690989,1708.715439
0.02576575201,0.0900387783,4.500634698e-05,0.008937562879,0.006482922565,-3.181748311,1710.087586
0.0258063359,0.01238456332,-0.0006215119357,0.0002880724617,-0.006209789587,-0.5084153405,1706.997489
0.0258261264,0.06463036722,-0.001806802454,0.006988676547,0.002233914211,-2.058185065,1710.107297
0.02584004621,0.04421360745,-0.002077341837,0.003865233182,-0.001153229847,-1.338945769,1709.812021
0.025870975,0.02745390016,-0.001507624415,0.001538104427,-0.003869003355,-0.8921428009,1708.897596
0.02590364095,0.0,0.0,0.0,-0.008133743259,-0.09516622942,1704.322039
0.02590549729,0.1267507799,0.003103692729,0.003941946223,0.01417885845,-4.695772504,1708.07841
0.02596092361,0.0003576502415,-1.124320879e-05,2.355956145e-07,-0.008096833634,-0.1036217124,1704.424126
0.02599162304,0.0136327222,-0.0007031790295,0.0003537179007,-0.006060629731,-0.5426869008,1707.229052
0.02602232515,0.000741017226,-2.406169163e-05,1.052317272e-06,-0.008057025654,-0.1202707777,1704.532422
0.02605729646,0.1286440257,0.003128891048,0.003494054323,0.01478811502,-4.761602841,1707.292211
0.02608814176,0.001151950109,-3.866381149e-05,2.223575337e-06,-0.008014038331,-0.1365226622,1704.647168
0.0261586909,0.001592431009,-5.526768427e-05,4.179406662e-06,-0.007967594901,-0.1537925258,1704.768623
0.02617961213,0.09439471162,0.0004887716143,0.008846873629,0.007358316148,-3.381525098,1710.079911
0.02618817912,0.0297856156,-0.001640730864,0.001813427897,-0.003539006541,-0.9477341791,1709.110231
0.02619023319,0.01497062961,-0.000792339367,0.0004319439312,-0.005897186071,-0.5782866206,1707.464151
0.02619891275,0.1304102701,0.003122967238,0.003077102717,0.01537793777,-4.82426316,1706.367419
0.02623431285,0.002064584567,-7.411307798e-05,7.011740311e-06,-0.007917391221,-0.1720235426,1704.897034
0.02627497922,0.04775042506,-0.002146113985,0.004415388332,-0.000577542656,-1.444875409,1709.9299
0.02631537238,0.002570688198,-9.546246372e-05,1.092401366e-05,-0.007863092528,-0.1912406474,1705.032631
0.02633102923,0.1320580326,0.003088830588,0.0026924755,0.01594723571,-4.884585672,1705.323412
0.02637308839,0.06963524638,-0.001595791036,0.007608396159,0.003137123842,-2.261930838,1710.126248
0.02640226047,0.003113183073,-0.0001196019414,1.614536493e-05,-0.007804329797,-0.2114219431,1705.175621
0.02640312436,0.01640473889,-0.0008892366062,0.000524779856,-0.005717840791,-0.6153128777,1707.701588
0.02645428318,0.1335952611,0.003029491741,0.002340621303,0.01649512139,-4.943153995,1704.185226
0.02649539622,0.003694685893,-0.000146841952,2.295787145e-05,-0.007740695569,-0.232594422,1705.32618
0.02652819172,0.0322849924,-0.001775037063,0.002128105778,-0.003172590686,-1.008157976,1709.310573
0.02656570998,0.09845844342,0.0009284365006,0.008630899713,0.008215821368,-3.566876319,1710.073413
0.02656926909,0.1350293704,0.002947976974,0.002021243409,0.01702092526,-5.000328385,1702.980283
0.02659522888,0.004318001515,-0.0001775175808,3.169335871e-05,-0.007671739191,-0.2547781612,1705.484445
0.0266313234,0.01794196741,-0.000994008464,0.0006345014206,-0.005520760842,-0.6539014787,1707.939994
0.02667654161,0.1363672778,0.002847258834,0.001733467567,0.0175241977,-5.056286128,1701.735593
0.02670223998,0.004986136477,-0.00021198838,4.274526706e-05,-0.007596961349,-0.2779922496,1705.650506
0.02674118598,0.05154155658,-0.00218255717,0.005007164429,6.463777361e-05,-1.56562149,1710.024466
0.02677661814,0.1376154367,0.002730201829,0.001475987281,0.01800470163,-5.111067639,1700.475755
0.02681694568,0.005702313501,-0.0002506375768,5.657790305e-05,-0.007515807795,-0.3022535924,1705.824395
0.02686998142,0.1387798675,0.002599521663,0.001247187317,0.01846239835,-5.164620899,1699.221787
0.02687593104,0.01958972992,-0.001106649005,0.0007636369157,-0.005303867149,-0.6942369295,1708.177824
0.02689265283,0.03496408621,-0.001907617498,0.002485284365,-0.002765195587,-1.074469267,1709.496266
0.02692590791,0.1022495749,0.001351706001,0.008313400597,0.009057850827,-3.735711675,1710.067335
0.02693989926,0.006469987038,-0.0002938704971,7.373784215e-05,-0.007427662118,-0.3275778042,1706.006074
0.02695708177,0.1398661868,0.002457756354,0.001045246833,0.01889742885,-5.216839768,1697.990664
0.02695937953,0.075,-0.001282952187,0.008156344324,0.004145699583,-2.491078229,1710.126935
0.02703833932,0.1408796344,0.002307247532,0.0008682239455,0.01931009249,-5.26759415,1696.795361
0.02707169378,0.007292859931,-0.0003421119876,9.486642379e-05,-0.007331837424,-0.3539795922,1706.195427
0.02711414601,0.1418250987,0.002150130224,0.0007141237244,0.0197008246,-5.316751884,1695.645222
0.02713812712,0.02135597434,-0.001226961726,0.000914964063,-0.005064800003,-0.7365664077,1708.413357
0.02718486749,0.1427071401,0.001988329538,0.0005809516974,0.02007017405,-5.364193251,1694.546482
0.02721296496,0.008174901275,-0.0003958025892,0.0001207136848,-0.007227566731,-0.3814737861,1706.392243
0.02724091519,0.05560528838,-0.002175405179,0.00563172991,0.0007810908178,-1.703714815,1710.094634
0.02725084488,0.143530013,0.001823562808,0.0004667548946,0.02041878185,-5.409819448,1693.502834
0.0272619433,0.1057863926,0.001749519812,0.007916740945,0.009886259533,-3.890277462,1710.058288
0.02728332042,0.03783581952,-0.002034623233,0.002887551678,-0.00231170585,-1.147952411,1709.664905
0.02731239643,0.1442976865,0.001657345923,0.0003696523273,0.02074736101,-5.453556634,1692.515981
0.0273643942,0.009120365561,-0.0004553931727,0.0001521535832,-0.007113991878,-0.4100767967,1706.596202
0.02736981902,0.1450138635,0.001491002704,0.0002878567083,0.02105667837,-5.495356953,1691.586121
0.02741917634,0.02324922009,-0.001354501613,0.001091493673,-0.004800880534,-0.7812164075,1708.644699
0.02742338963,0.1456819985,0.001325676429,0.0002196888463,0.02134753831,-5.535197189,1690.712351
0.02747336665,0.1463053141,0.001162342772,0.0001635866269,0.02162076857,-5.573074834,1689.893001
0.02751999116,0.1468868169,0.001001823454,0.000118108711,0.02187720805,-5.609006357,1689.125893
0.02752671191,0.0101338132,-0.0005213376873,0.0001902004314,-0.006990150716,-0.4398086351,1706.806866
0.02754567066,0.08036475362,-0.0008821591521,0.008562079108,0.005197852192,-2.726296672,1710.114759
0.02756348803,0.1474293118,0.0008448001409,8.193810533e-05,0.02211769652,-5.643022369,1688.408537
0.02757543701,0.109085956,0.002114222509,0.007461012334,0.01070221242,-4.030027851,1710.0391
0.02760406708,0.1479354154,0.0006918282091,5.38642563e-05,0.02234306609,-5.675198622,1687.738279
0.02764192403,0.148407569,0.0005433501394,3.282890247e-05,0.02255413432,-5.705397202,1687.112404
0.02767724149,0.1488480499,0.0003997083239,1.781163253e-05,0.02275169869,-5.733621529,1686.528217
0.02770070104,0.01122013251,-0.0005940835733,0.0002360262968,-0.00685496233,-0.4706956031,1707.023662
0.02770207885,0.04091404404,-0.002151074632,0.003336566483,-0.00180640303,-1.230142895,1709.814102
0.02771018981,0.1492589828,0.000261156931,8.367243844e-06,0.02293653235,-5.759163345,1685.983087
0.02772043433,0.02527859915,-0.001488503828,0.00129643501,-0.004509068364,-0.8286119259,1708.869784
0.02774092792,0.1496423498,0.0001278742171,2.474644398e-06,0.02310938098,-5.791813165,1685.474485
0.02776960408,0.15,0.0,0.0,0.02327092822,-5.811540766,1685.0
0.02777657731,0.0599612217,-0.002111079299,0.006275021351,0.001580434696,-1.861614884,1710.14005
0.02786790117,0.1121641805,0.002440479009,0.00696535424,0.01150615236,-4.156047869,1709.997677
0.02788720081,0.01238456332,-0.0006740592732,0.0002909789593,-0.006707209981,-0.5027739116,1707.245869
0.02794940865,0.0,0.0,0.0,-0.008776114317,-0.1022129259,1704.663327
0.02801061911,0.0003576502415,-1.263727965e-05,2.51841552e-07,-0.008736012574,-0.1104205746,1704.762364
0.02804335419,0.02745390016,-0.001627796209,0.001533136265,-0.004185914715,-0.8792983726,1709.08638
0.02807623088,0.000741017226,-2.696531526e-05,1.089085934e-06,-0.008692765031,-0.126514594,1704.867458
0.0280871108,0.0136327222,-0.0007616581934,0.0003565997995,-0.006545521495,-0.5360944632,1707.472604
0.02809263265,0.08536963278,-0.0004326913795,0.00878832832,0.00622306407,-2.953931305,1710.097251
0.02814074646,0.1150359138,0.002724713154,0.006446190493,0.01229785691,-4.269344976,1709.916017
0.02814656046,0.001151950109,-4.320391594e-05,2.303680379e-06,-0.008646067499,-0.1421568429,1704.978849
0.028150948,0.04421360745,-0.002250622034,0.003832562565,-0.001242924113,-1.322845717,1709.941567
0.02822194706,0.001592431009,-6.158271903e-05,4.323603442e-06,-0.008595620128,-0.1587921338,1705.096795
0.02830139526,0.01497062961,-0.0008572183615,0.0004346407655,-0.006368346716,-0.5707289728,1707.702816
0.02830275431,0.002064584567,-8.235415285e-05,7.241449454e-06,-0.008541093449,-0.1763595862,1705.221545
0.02835075606,0.06463036722,-0.001973602219,0.006915753512,0.002472360458,-2.041930675,1710.161355
0.02838937199,0.002570688198,-0.0001057944865,1.126184468e-05,-0.008482124878,-0.1948828285,1705.353329
0.02838949351,0.0297856156,-0.001770692531,0.001804991501,-0.003827517096,-0.9339664874,1709.292104
0.02839528894,0.1177150076,0.002964930483,0.005917550054,0.01307654646,-4.371151748,1709.770397
0.02848221789,0.003113183073,-0.0001322048343,1.661450835e-05,-0.008418314784,-0.2143406465,1705.492356
0.02853108778,0.01640473889,-0.0009609968258,0.0005270792186,-0.006173931724,-0.606777542,1707.935267
0.02858173985,0.003694685893,-0.0001619119094,2.358123309e-05,-0.008349221987,-0.2347601632,1705.638806
0.02860290373,0.0900387783,4.607705766e-05,0.008844613343,0.007223368455,-3.169795746,1710.079584
0.02863209295,0.04775042506,-0.002325273618,0.004373704951,-0.0006142209824,-1.428137778,1710.045235
0.02863275639,0.1202143844,0.003160462166,0.00539103701,0.01384101811,-4.462902532,1709.533909
0.0286884179,0.004318001515,-0.0001952683623,3.249255082e-05,-0.008274358616,-0.2561617169,1705.792822
0.02876052189,0.0322849924,-0.001914862473,0.002115304045,-0.003429465569,-0.9934797306,1709.484436
0.02877729628,0.01794196741,-0.001073137512,0.000636129046,-0.005960289418,-0.6443777856,1708.16853
0.02880276662,0.004986136477,-0.0002326526094,4.373926611e-05,-0.008193184218,-0.2785647904,1705.954499
0.02885429423,0.1225460998,0.00331179319,0.004876020183,0.01458978793,-4.546125379,1709.180496
0.02892533754,0.005702313501,-0.0002744680119,5.778133905e-05,-0.008105098984,-0.3019868733,1706.123877
0.02896622097,0.06963524638,-0.001744674094,0.007524556196,0.00346810621,-2.24582137,1710.160605
0.02904120834,0.01958972992,-0.001193631012,0.0007642457881,-0.005725166197,-0.6837161747,1708.400982
0.0290567219,0.006469987038,-0.000321141221,7.515884041e-05,-0.00800943596,-0.3264443345,1706.300926
0.02906097102,0.1247214008,0.003420310768,0.004379789175,0.01532122586,-4.622340393,1708.689584
0.02907894518,0.09439471162,0.0005361840328,0.008753996101,0.008201335364,-3.370388019,1710.064716
0.02914783451,0.05154155658,-0.002365096814,0.004955266626,8.748606158e-05,-1.54834372,1710.123444
0.02915822897,0.03496408621,-0.002057174587,0.002467092444,-0.002986788364,-1.058902487,1709.660758
0.02919755341,0.007292859931,-0.0003731194557,9.650392786e-05,-0.007905452074,-0.3519528089,1706.485537
0.02925378367,0.1267507799,0.003488110279,0.003907808998,0.01603367452,-4.693003486,1708.04989
0.02932409692,0.02135597434,-0.001322264631,0.0009141226878,-0.005466004532,-0.7250421581,1708.630793
0.02934851137,0.008174901275,-0.0004308664486,0.000122554175,-0.007792317789,-0.3785282226,1706.677504
0.02943366221,0.1286440257,0.003517821095,0.003463948579,0.01672554696,-4.759412323,1707.26133
0.02951032393,0.009120365561,-0.0004948567526,0.0001541671036,-0.007669105155,-0.406188245,1706.876516
0.02952305317,0.09845844342,0.001022112768,0.008539637239,0.009159768909,-3.55657293,1710.0535
0.02958453306,0.03783581952,-0.002193508719,0.002862822001,-0.002493905407,-1.131529299,1709.818395
0.02960147427,0.1304102701,0.003512448857,0.003050718138,0.01739540168,-4.822644969,1706.33469
0.02962594073,0.075,-0.001404659955,0.008062383644,0.00458095258,-2.47544318,1710.141646
0.02962732653,0.02324922009,-0.001458560785,0.001088673825,-0.005179901323,-0.7686849761,1708.85593
0.02968377157,0.0101338132,-0.0005655680343,0.0001923358351,-0.007534774019,-0.434954291,1707.082133
0.02970066032,0.05560528838,-0.002357926773,0.005568555734,0.0008707772612,-1.68600788,1710.17516
0.02975802928,0.1320580326,0.003475238185,0.002669493841,0.01804199568,-4.883529669,1705.289472
0.02986969092,0.01122013251,-0.0006434708798,0.0002382056235,-0.007388156108,-0.4648541951,1707.29378
0.02990408238,0.1335952611,0.003409555743,0.002320725845,0.01866431745,-4.942646105,1704.15076
0.02993736983,0.1022495749,0.001490689911,0.008225088908,0.01010121454,-3.726121387,1710.044587
0.02995235978,0.02527859915,-0.001601701254,0.001290999449,-0.00486356113,-0.8150731383,1709.074157
0.03004033806,0.1350293704,0.00331879275,0.002004125988,0.01926160298,-5.000351145,1702.945948
0.03004149043,0.04091404404,-0.00231853479,0.003304044689,-0.001944577857,-1.212908258,1709.954702
0.03006897874,0.01238456332,-0.0007290155114,0.000293090853,-0.007227936685,-0.4959258237,1707.510725
0.03011142105,0.0,0.0,0.0,-0.009454986211,-0.1086683597,1705.023967
0.03016745353,0.1363672778,0.003206285889,0.001718833616,0.01983333795,-5.056819524,1701.701973
0.03017628214,0.0003576502415,-1.415910411e-05,2.665632063e-07,-0.009411332474,-0.116614794,1705.119965
0.03024580705,0.000741017226,-3.012907247e-05,1.122370096e-06,-0.00936426046,-0.1321243042,1705.221864
0.03028259631,0.0136327222,-0.0008226147361,0.0003584918878,-0.007052633441,-0.528221877,1707.732063
0.03028566048,0.08036475362,-0.0009680209692,0.008460128853,0.005742748059,-2.711219585,1710.112013
0.03028604193,0.1376154367,0.00307525521,0.001463559231,0.0203792493,-5.112090003,1700.443336
0.03029323692,0.0599612217,-0.00228906052,0.006199726979,0.001745160428,-1.843664267,1710.200261
0.03030076445,0.02745390016,-0.001750434299,0.001524327068,-0.004513249856,-0.8647568083,1709.28304
0.03032033113,0.001151950109,-4.814035035e-05,2.375519746e-06,-0.009313441221,-0.1471247791,1705.329901
0.03032389361,0.1057863926,0.001931460703,0.00783257602,0.01102763377,-3.881515826,1710.033999
0.03039667528,0.1387798675,0.002928757331,0.001236706678,0.02089928917,-5.166109771,1699.190946
0.03040021384,0.001592431009,-6.843369799e-05,4.452306283e-06,-0.009258550052,-0.163091438,1705.44433
0.03048584049,0.002064584567,-9.127365902e-05,7.445256958e-06,-0.009199230278,-0.1799590844,1705.565399
