r,z,u_r,u_z,u_swirl,p,T
0.01961753701,0.02527859915,-0.001120659332,0.001398540333,-0.003267802998,-0.9192749509,1706.998352
0.01968059174,0.02324922009,-0.00103701049,0.00117721984,-0.003516568284,-0.8583856819,1706.825167
0.01971224207,0.0900387783,6.268724476e-05,0.009310256304,0.00480803901,-3.675965659,1708.254099
0.01973941668,0.02135597434,-0.000954649591,0.0009868571483,-0.003748895906,-0.8015358016,1706.646255
0.01979429557,0.01958972992,-0.0008745508226,0.0008238553284,-0.003965886157,-0.7481976928,1706.462981
0.0198379401,0.08536963278,-0.0002847127284,0.009247236766,0.004225980521,-3.424458614,1708.265623
0.01984549311,0.01794196741,-0.0007974479414,0.000684869769,-0.004168570006,-0.6979482812,1706.276697
0.01989325626,0.01640473889,-0.0007238740984,0.0005668373207,-0.004357910033,-0.6504450968,1706.08871
0.01993781539,0.01497062961,-0.0006541935431,0.0004669883422,-0.004534802773,-0.6054124677,1705.900261
0.0199726764,0.08036475362,-0.0006313506671,0.009005726325,0.003603265432,-3.162945782,1708.276714
0.01997938544,0.0136327222,-0.0005886330317,0.0003828429253,-0.004700082019,-0.5626315904,1705.71251
0.02001816692,0.01238456332,-0.0005273073083,0.0003122004962,-0.004854522664,-0.5219268455,1705.526517
0.02005434689,0.01122013251,-0.0004702408791,0.0002531225359,-0.004998844743,-0.4831567142,1705.343236
0.02008809986,0.0101338132,-0.0004173867407,0.0002039123421,-0.005133717474,-0.4462061729,1705.163503
0.02011710089,0.075,-0.0009601308292,0.008577278567,0.002932705662,-2.887522578,1708.28492
0.02011958864,0.009120365561,-0.0003686422441,0.0001630932486,-0.005259763167,-0.4109803892,1704.988038
0.02014896511,0.008174901275,-0.0003238624989,0.0001293865162,-0.0053775609,-0.3773996563,1704.817443
0.02017637097,0.007292859931,-0.0002828716275,0.0001016897415,-0.005487649944,-0.3453954024,1704.652207
0.02020193841,0.006469987038,-0.0002454721443,7.905634544e-05,-0.005590532898,-0.3149070986,1704.492714
0.02022579075,0.005702313501,-0.0002114527107,6.06764886e-05,-0.005686678547,-0.2858798705,1704.339247
0.02024804305,0.004986136477,-0.0001805944899,4.585960494e-05,-0.005776524456,-0.2582627009,1704.192
0.02026152537,0.06963524638,-0.001240403778,0.007998922592,0.00225598252,-2.620197185,1708.286291
0.02026880264,0.004318001515,-0.000152676292,3.401858126e-05,-0.005860479309,-0.2320070527,1704.05109
0.02028816965,0.003694685893,-0.0001274786752,2.46557211e-05,-0.005938925036,-0.2070662418,1703.916561
0.02030623749,0.003113183073,-0.0001047871504,1.73499934e-05,-0.006012218727,-0.1833940675,1703.788397
0.02032309332,0.002570688198,-8.439462068e-05,1.174691583e-05,-0.006080694382,-0.1609463334,1703.666535
0.02033881844,0.002064584567,-6.610317496e-05,7.545069847e-06,-0.006144664496,-0.1396730014,1703.550865
0.0203534887,0.001592431009,-4.972533837e-05,4.501176692e-06,-0.00620442151,-0.1195871812,1703.441246
0.02036717486,0.001151950109,-3.508481329e-05,2.397562952e-06,-0.006260239138,-0.1006415628,1703.337509
0.02037994293,0.000741017226,-2.201694e-05,1.144167482e-06,-0.006312373591,-0.08289099624,1703.239466
0.0203918545,0.0003576502415,-1.036883937e-05,2.386034412e-07,-0.006361064708,-0.06470188942,1703.146909
0.02039626168,0.06463036722,-0.001449497712,0.00734740862,0.001617596245,-2.378969202,1708.277792
0.02040296704,0.0,0.0,0.0,-0.006406531649,-0.05544001243,1703.059619
0.0205219597,0.0599612217,-0.001597923525,0.006662946521,0.001015576891,-2.164436302,1708.257477
0.02061905007,0.15,0.0,0.0,0.01727876396,-6.617757271,1685.0
0.02062703478,0.1496423498,9.715937608e-05,2.423716475e-06,0.01718143678,-6.598348127,1685.440634
0.02063559362,0.1492589828,0.0001987256813,8.565445014e-06,0.0170770617,-6.566070683,1685.912933
0.02063922575,0.05560528838,-0.001692651712,0.005978094189,0.0004486831581,-1.973589681,1708.223937
0.02064476788,0.1488480499,0.0003046754697,1.82690949e-05,0.01696514583,-6.540704803,1686.419132
0.02065460181,0.148407569,0.0004149327584,3.367065418e-05,0.01684518022,-6.512763154,1686.961579
0.02066514286,0.1479354154,0.0005293693401,5.525559716e-05,0.01671663141,-6.482803882,1687.542713
0.02067644185,0.1474293118,0.0006477947642,8.406918342e-05,0.01657894261,-6.450783596,1688.165034
0.02068855329,0.1468868169,0.0007699478883,0.0001211997504,0.01643153549,-6.416826404,1688.831057
0.0207015356,0.1463053141,0.0008954867809,0.0001678913429,0.0162738128,-6.380831274,1689.543239
0.02071545141,0.1456819985,0.001023978013,0.0002254994399,0.01610516179,-6.342740181,1690.303881
0.02073036782,0.1450138635,0.001154886678,0.0002955060299,0.0159249587,-6.302508246,1691.114986
0.0207463568,0.1442976865,0.001287562986,0.0003795170002,0.01573257437,-6.260094567,1691.97808
0.02074862543,0.05154155658,-0.001743084357,0.005314465674,-8.415397446e-05,-1.805344106,1708.176247
0.02076349546,0.143530013,0.001421227651,0.0004792607937,0.01552738117,-6.215473665,1692.893961
0.02078186647,0.1427071401,0.001554960544,0.0005965753104,0.01530876117,-6.168645173,1693.862392
0.02080155844,0.1418250987,0.001687688537,0.0007333956641,0.01507611591,-6.119624557,1694.881716
0.02082266635,0.1408796344,0.001818173555,0.0008917307037,0.01482887746,-6.068444841,1695.948402
0.02084529203,0.1398661868,0.001945001992,0.001073631742,0.01456652083,-6.015152298,1697.056531
0.02085068645,0.04775042506,-0.001756569723,0.004687312947,-0.0005840626043,-1.656337242,1708.113905
0.0208695446,0.1387798675,0.002066576136,0.001281150104,0.01428857761,-5.959798038,1698.197265
0.02089554104,0.1376154367,0.002181108425,0.001516281858,0.0139946503,-5.90242389,1699.358369
0.02092340675,0.1363672778,0.002286619561,0.001780897552,0.01368442688,-5.84304146,1700.523882
0.02094590109,0.04421360745,-0.001740492993,0.004105297203,-0.001052307703,-1.524574509,1708.036799
0.02095327614,0.1350293704,0.002380941651,0.002076654883,0.0133576948,-5.781603535,1701.674101
0.02098529328,0.1335952611,0.002461727683,0.002404892194,0.01301435323,-5.717968076,1702.786054
0.0210196126,0.1320580326,0.002526468789,0.002766501002,0.01265442218,-5.651856846,1703.834637
0.0210347286,0.04091404404,-0.001700953054,0.003573297899,-0.001490295624,-1.407381447,1707.945152
0.02105639964,0.1304102701,0.002572520828,0.003161776069,0.01227804652,-5.582812945,1704.794541
0.02109583185,0.1286440257,0.002597141927,0.003590242504,0.01188549279,-5.510164436,1705.642899
0.02111759746,0.03783581952,-0.001643434252,0.003092750729,-0.001899542923,-1.302809782,1707.839477
0.02113809941,0.1267507799,0.002597542654,0.004050459523,0.0114771361,-5.433002127,1706.36235
0.02118340622,0.1247214008,0.002570950427,0.004539804809,0.01105343412,-5.350182655,1706.943911
0.02119490737,0.03496408621,-0.001572507805,0.002663085981,-0.002281633448,-1.208878266,1707.720533
0.0212319708,0.1225460998,0.002514690669,0.005054236597,0.01061488525,-5.260355324,1707.388824
0.02126703123,0.0322849924,-0.001492070408,0.002282157414,-0.002638175861,-1.124012128,1707.589278
0.0212840274,0.1202143844,0.002426283757,0.005588058966,0.01016196791,-5.162032417,1707.70863
0.02133431693,0.0297856156,-0.001405338762,0.001946938604,-0.002970767108,-1.046798189,1707.446833
0.02133982711,0.1177150076,0.002303570019,0.00613364578,0.009695058485,-5.053635418,1707.923142
0.02139708902,0.02745390016,-0.001314964779,0.00165384312,-0.00328096396,-0.9760825762,1707.294448
0.02139963909,0.1150359138,0.002144832957,0.006681279295,0.009214326768,-4.933665868,1708.056729
0.02145565028,0.02527859915,-0.001223094282,0.001399054998,-0.003570262646,-0.9108899815,1707.133459
0.02146375183,0.1121641805,0.001949028491,0.007218783803,0.008719608876,-4.800573113,1708.133992
0.02151028317,0.02324922009,-0.001131443765,0.001178714771,-0.003840085045,-0.8504237659,1706.965265
0.02153247459,0.109085956,0.001715818419,0.007731738729,0.008210261593,-4.653189949,1708.176156
0.02156125122,0.02135597434,-0.001041359592,0.000989069149,-0.004091771224,-0.79402409,1706.791289
0.02160613883,0.1057863926,0.001446192971,0.008202738352,0.007685002735,-4.490003043,1708.199107
0.02160880027,0.01958972992,-0.0009538765917,0.0008265584185,-0.004326576484,-0.7411630315,1706.61295
0.02165315967,0.01794196741,-0.000869769274,0.0006878733506,-0.004545671135,-0.6914146198,1706.431637
0.02168509988,0.1022495749,0.001141715081,0.008612583566,0.007141753878,-4.310729784,1708.21335
0.02169454339,0.01640473889,-0.0007895933882,0.0005699849022,-0.004750142906,-0.6444306298,1706.248683
0.02173315103,0.01497062961,-0.0007137236528,0.000470153677,-0.00494100075,-0.5999347298,1706.065343
0.02176916883,0.0136327222,-0.0006423873452,0.0003859275349,-0.005119179505,-0.5577055792,1705.882781
0.02176973861,0.09845844342,0.0008072418744,0.008939093033,0.006577490066,-4.113824994,1708.225172
0.0218027705,0.01238456332,-0.0005756920425,0.0003151303253,-0.005285544979,-0.5175647952,1705.70205
0.02183411813,0.01122013251,-0.0005136494886,0.0002558447002,-0.005440899119,-0.4793681899,1705.524089
0.02186046325,0.09439471162,0.0004458496068,0.00916053979,0.005988141845,-3.900297807,1708.237856
0.02186336292,0.0101338132,-0.0004561958972,0.0002063920204,-0.005585985063,-0.4429980539,1705.349716
0.02189064594,0.009120365561,-0.0004032091209,0.000165310729,-0.005721491942,-0.4083568772,1705.179626
0.02191609877,0.008174901275,-0.0003545231072,0.0001313344585,-0.005848059348,-0.3753623112,1705.014396
0.0219398442,0.007292859931,-0.0003099399931,0.0001033706878,-0.005966281456,-0.3439432162,1704.854491
0.02195771143,0.0900387783,6.827456751e-05,0.009254540144,0.005368532522,-3.668459278,1708.252767
0.02196199676,0.006469987038,-0.0002692401395,8.048049889e-05,-0.006076710778,-0.3140366025,1704.700268
0.02198266329,0.005702313501,-0.0002321903881,6.185976602e-05,-0.006179861552,-0.2855852733,1704.551988
0.02200194348,0.004986136477,-0.0001985507864,4.682196049e-05,-0.006276212814,-0.258536057,1704.409823
0.02201993034,0.004318001515,-0.0001680799936,3.478259226e-05,-0.006366211149,-0.2328384567,1704.273869
0.02203671061,0.003694685893,-0.000140539553,2.524541621e-05,-0.006450273178,-0.2084440323,1704.144157
0.02205236525,0.003113183073,-0.0001156971943,1.778991138e-05,-0.006528787801,-0.1853050684,1704.020659
0.02206195221,0.08536963278,-0.0003173255517,0.009191278346,0.004712467055,-3.417919806,1708.270056
0.02206696974,0.002570688198,-9.332931749e-05,1.206134787e-05,-0.006602118215,-0.1633759948,1703.903297
0.02208059456,0.002064584567,-7.322278535e-05,7.757509003e-06,-0.00667060376,-0.1426056823,1703.791959
0.0220933054,0.001592431009,-5.517614063e-05,4.633790122e-06,-0.006734561581,-0.123005663,1703.686496
0.02210516358,0.001151950109,-3.900031684e-05,2.470914526e-06,-0.006794288156,-0.1045297552,1703.586736
0.0221162263,0.000741017226,-2.451907511e-05,1.178117506e-06,-0.00685006069,-0.08723540656,1703.49249
0.02212654692,0.0003576502415,-1.156903584e-05,2.5431019e-07,-0.006902138404,-0.06945548021,1703.403553
0.02213617522,0.0,0.0,0.0,-0.006950759019,-0.06037285249,1703.319705
0.0221736884,0.08036475362,-0.0006995606584,0.008950627639,0.004012865333,-3.154302682,1708.288769
0.02229345895,0.075,-0.001061401102,0.008523509498,0.003262148166,-2.878618051,1708.306682
0.0224132295,0.06963524638,-0.001367600247,0.007948617564,0.002507227681,-2.609945457,1708.319221
0.02252496569,0.06463036722,-0.001595292724,0.007301116423,0.001797519456,-2.368344332,1708.322306
0.02262920647,0.0599612217,-0.00175544658,0.00662159945,0.001130366416,-2.153125846,1708.313606
0.02272645465,0.05560528838,-0.001856731708,0.005941821307,0.0005039663582,-1.96208295,1708.291423
0.0228171793,0.05154155658,-0.001909361438,0.005283436319,-8.323367284e-05,-1.793551946,1708.254612
0.02290181802,0.04775042506,-0.001921783516,0.004661289389,-0.0006327980505,-1.644509787,1708.202532
0.02298077907,0.04421360745,-0.001902084671,0.004084016555,-0.001146395138,-1.512732394,1708.134995
0.02305444331,0.04091404404,-0.001857070424,0.003556327046,-0.001625807297,-1.395661864,1708.052206
0.02312316607,0.03783581952,-0.001792734613,0.003079644107,-0.00207290146,-1.291263743,1707.954702
0.02318727881,0.03496408621,-0.001714095112,0.002653350264,-0.002489586502,-1.197588743,1707.843295
0.02324709079,0.0322849924,-0.001625386642,0.002275313886,-0.002877770763,-1.113030862,1707.719021
0.02330289051,0.0297856156,-0.001530100783,0.001942520169,-0.003239325807,-1.036180997,1707.583091
0.02335494711,0.02745390016,-0.001431098664,0.001651417114,-0.003576058754,-0.9658731902,1707.436844
0.02340351168,0.02527859915,-0.0013306878,0.00139822564,-0.003889692598,-0.9011288888,1707.281707
0.02344881849,0.02324922009,-0.001230704821,0.001179128914,-0.004181854234,-0.8411424809,1707.119158
0.02349108605,0.02135597434,-0.001132582344,0.0009904175152,-0.004454068643,-0.7852556833,1706.95069
0.02353051826,0.01958972992,-0.001037416266,0.0008285755949,-0.004707757208,-0.7329368424,1706.777781
0.0235673053,0.01794196741,-0.0009460208717,0.0006903354624,-0.004944239462,-0.6837517925,1706.601862
0.02360162462,0.01640473889,-0.0008589737492,0.0005727070682,-0.005164737111,-0.6373512107,1706.424298
0.02363364176,0.01497062961,-0.0007766592595,0.0004729863101,-0.005370379414,-0.5934559037,1706.246361
0.02366111922,0.15,0.0,0.0,0.0198280179,-6.622622979,1685.0
0.02366351115,0.0136327222,-0.0006993040638,0.0003887530314,-0.005562209303,-0.5518409519,1706.069222
0.02366646614,0.1496423498,0.0001112724978,2.451173448e-06,0.01971338883,-6.603496824,1685.439833
0.02367219753,0.1492589828,0.0002275330332,8.514068946e-06,0.01959049866,-6.571474559,1685.911276
0.02367834104,0.1488480499,0.0003487486482,1.82077576e-05,0.01945878009,-6.546032364,1686.416558
0.02368492629,0.148407569,0.000474825455,3.35525508e-05,0.01931764355,-6.518027272,1686.958025
0.02369137686,0.01238456332,-0.0006270074572,0.000317859077,-0.005741189804,-0.5123249327,1705.893931
0.02369198506,0.1479354154,0.0006056090905,5.504914835e-05,0.01916647197,-6.487997444,1687.538111
0.02369955138,0.1474293118,0.000740874131,8.373505068e-05,0.01900462219,-6.45590321,1688.159314
0.02370766176,0.1468868169,0.0008803135313,0.0001206939109,0.0188314273,-6.421851346,1688.824146
0.02371635531,0.1463053141,0.001023527061,0.0001671622929,0.01864619976,-6.385743156,1689.535062
0.0237173733,0.01122013251,-0.0005597673195,0.0002584113615,-0.005908210419,-0.4747606362,1705.721416
0.02372567397,0.1456819985,0.001170008537,0.000224485165,0.01844823561,-6.347511464,1690.294361
0.02373566268,0.1450138635,0.001319132342,0.0002941356663,0.01823681981,-6.307117336,1691.104048
0.02374162587,0.0101338132,-0.0004975020759,0.0002087518584,-0.006064093259,-0.4390273753,1705.552482
0.02374636963,0.1442976865,0.00147014048,0.0003777120756,0.018011233,-6.264535168,1691.965651
0.02375784646,0.143530013,0.001622128596,0.000476930974,0.01777075967,-6.219730353,1692.879976
0.02376425155,0.009120365561,-0.0004400692097,0.0001674362038,-0.00620959881,-0.4050247384,1705.387803
0.02377014853,0.1427071401,0.001774031422,0.0005936183642,0.01751469793,-6.172697561,1693.846798
0.02378333518,0.1418250987,0.001924609189,0.0007296950286,0.01724237092,-6.123453837,1694.864477
0.02378535946,0.008174901275,-0.000387280785,0.0001332120816,-0.006345431256,-0.3726675828,1705.227938
0.02379747,0.1408796344,0.002072434773,0.0008871548035,0.01695313985,-6.072031555,1695.929506
0.02380505144,0.007292859931,-0.0003389163785,0.0001049981914,-0.006472243348,-0.3418821081,1705.073329
0.02381262119,0.1398661868,0.00221588251,0.001068032447,0.01664641859,-6.018476123,1697.036001
0.02382342245,0.006469987038,-0.0002947337591,8.186433039e-05,-0.006590640814,-0.3126028244,1704.924313
0.02382886182,0.1387798675,0.002353119433,0.001274361422,0.01632168954,-5.962837732,1698.17517
0.0238405611,0.005702313501,-0.0002544776277,6.301290907e-05,-0.006701186332,-0.2847702218,1704.781131
0.02384627023,0.1376154367,0.002482099938,0.001508118773,0.01597852037,-5.905157347,1699.334833
0.02385655008,0.004986136477,-0.0002178866931,4.776207472e-05,-0.006804403106,-0.2583290245,1704.643939
0.02386493039,0.1363672778,0.002600565034,0.001771155155,0.01561658098,-5.845445837,1700.499093
0.02387146649,0.004318001515,-0.000184699318,3.553045445e-05,-0.00690077806,-0.2332268587,1704.512819
0.0238849323,0.1350293704,0.00270604754,0.002065107889,0.01523565971,-5.783655488,1701.648318
0.0238853823,0.003694685893,-0.0001546579417,2.582363707e-05,-0.006990764725,-0.2094136377,1704.387788
0.02389836461,0.003113183073,-0.0001275124631,1.822190779e-05,-0.007074785811,-0.1868402529,1704.268808
0.02390637244,0.1335952611,0.002795884693,0.002391295029,0.01483567763,-5.719644118,1702.759604
0.02391047605,0.002570688198,-0.0001030227507,1.237052333e-05,-0.007153235544,-0.1654599001,1704.155797
0.02392177505,0.002064584567,-8.096042265e-05,7.966634479e-06,-0.007226481765,-0.145220482,1704.048634
0.02392935423,0.1320580326,0.002867239834,0.002750588613,0.01441669901,-5.653133751,1703.807902
0.02393231609,0.001592431009,-6.111002137e-05,4.764508884e-06,-0.007294867838,-0.1261325929,1703.947169
0.02394215002,0.001151950109,-4.326970015e-05,2.543406446e-06,-0.007358714384,-0.1081513698,1703.851229
0.02395132428,0.000741017226,-2.725157431e-05,1.212358711e-06,-0.007418320865,-0.09133641837,1703.760624
0.02395398852,0.1304102701,0.002917134875,0.003143265712,0.01397893615,-5.583668165,1704.767928
0.02395988313,0.0003576502415,-1.288159446e-05,2.685773864e-07,-0.007473967035,-0.07398151676,1703.675152
0.02396786783,0.0,0.0,0.0,-0.007525910498,-0.06508345237,1703.594598
0.02398039413,0.1286440257,0.00294249538,0.003568836646,0.01352274583,-5.510576242,1705.616799
0.02400869843,0.1267507799,0.002940210063,0.004025850513,0.01304861444,-5.432949726,1706.337082
0.02403903794,0.1247214008,0.002907206581,0.00451168056,0.01255712865,-5.349644897,1706.919667
0.024071559,0.1225460998,0.002840545639,0.005022290875,0.0120489282,-5.259311632,1707.365633
0.02410641849,0.1202143844,0.002737534952,0.005551998528,0.0115246375,-5.160455768,1707.686357
0.02414378453,0.1177150076,0.00259586756,0.006093216447,0.01098477374,-5.051500925,1707.901532
0.02418383737,0.1150359138,0.002413776291,0.006636257104,0.0104296301,-4.930910286,1708.035495
0.0242267702,0.1121641805,0.002190241348,0.007169056414,0.009859134882,-4.797196531,1708.112923
0.0242727901,0.109085956,0.001925159078,0.007677176128,0.00927269087,-4.649057235,1708.155208
0.02432211906,0.1057863926,0.001619743722,0.008143582715,0.008669001763,-4.485265459,1708.178427
0.02437499499,0.1022495749,0.00127636038,0.008548752131,0.008045901531,-4.304878743,1708.193384
0.02443167296,0.09845844342,0.0008999920162,0.008871747024,0.007400199615,-4.107805525,1708.206752
0.02449242634,0.09439471162,0.0004957806053,0.009090169288,0.006727574689,-3.892294688,1708.222189
0.02455754817,0.0900387783,7.390824275e-05,0.009180327358,0.006022539345,-3.659397485,1708.241441
0.02462735257,0.08536963278,-0.0003552005066,0.009116444483,0.005278534328,-3.408823567,1708.265034
0.02470217624,0.08036475362,-0.0007777507923,0.008876869001,0.004488109212,-3.143559267,1708.292401
0.02478238008,0.075,-0.00117633837,0.008452071236,0.003643351927,-2.867167949,1708.321642
0.02486258393,0.06963524638,-0.001511014415,0.007881739453,0.002797388612,-2.597218043,1708.347411
0.0249374076,0.06463036722,-0.001758641586,0.007239721312,0.002005296066,-2.355059197,1708.364348
0.025007212,0.0599612217,-0.001931019339,0.006566647712,0.00126349535,-2.139178901,1708.369649
0.02507233383,0.05560528838,-0.002038716574,0.005893526826,0.0005694210295,-1.947891265,1708.361204
0.02513308721,0.05154155658,-0.002092977543,0.005241901364,-7.913852471e-05,-1.779120699,1708.33757
0.02518976518,0.04775042506,-0.002103483417,0.004626209657,-0.0006843372057,-1.630070012,1708.297909
0.02524264111,0.04421360745,-0.002079150373,0.004055002822,-0.001248381863,-1.498346258,1708.241924
0.02529197006,0.04091404404,-0.002027563687,0.003532821116,-0.001773549984,-1.381464727,1708.169783
0.02533798997,0.03783581952,-0.001955291755,0.0030610588,-0.002262163638,-1.277325748,1708.082041
0.0253809228,0.03496408621,-0.001867836297,0.002639058985,-0.002716548517,-1.183995406,1707.979571
0.02542097564,0.0322849924,-0.001769799011,0.002264707709,-0.003138992748,-1.099842276,1707.863495
0.02545834168,0.0297856156,-0.001664961901,0.001935014028,-0.003531712167,-1.023455098,1707.735123
0.02549320117,0.02745390016,-0.001556405072,0.001646471149,-0.003896824575,-0.953657089,1707.595902
0.02552572223,0.02527859915,-0.001446600865,0.001395349204,-0.004236331895,-0.8894640157,1707.447361
0.02555606174,0.02324922009,-0.001337504265,0.001177887803,-0.004552111009,-0.830061277,1707.291074
0.02558436604,0.02135597434,-0.001230633799,0.0009904321731,-0.00484591046,-0.7747887272,1707.128617
0.02561077165,0.01958972992,-0.001127142711,0.0008295205752,-0.005119350926,-0.7231100834,1706.961537
0.02563540594,0.01794196741,-0.001027877977,0.0006919377668,-0.005373929666,-0.6745849931,1706.791319
0.02565838773,0.01640473889,-0.000933434025,0.0005747405588,-0.005611026792,-0.6288614734,1706.619367
0.02567982787,0.01497062961,-0.0008441989161,0.0004752679982,-0.00583191278,-0.5856564398,1706.446979
0.02569982978,0.0136327222,-0.0007603929865,0.0003911380719,-0.00603775655,-0.5447414165,1706.27534
0.02571848994,0.01238456332,-0.000682101995,0.0003202359321,-0.006229633645,-0.5059316242,1706.105504
0.02573589834,0.01122013251,-0.000609305181,0.0002606971042,-0.006408534193,-0.4690766154,1705.938397
0.02575213898,0.0101338132,-0.0005418989235,0.0002108877226,-0.006575370434,-0.4340525883,1705.774813
0.02576729016,0.009120365561,-0.0004797166032,0.0001693834722,-0.006730983727,-0.4007561619,1705.615417
0.02578142499,0.008174901275,-0.0004225451789,0.0001349483634,-0.006876150953,-0.3690993991,1705.46075
0.02579461164,0.007292859931,-0.0003701389199,0.0001065141151,-0.007011590339,-0.3390058991,1705.311239
0.02580691371,0.006469987038,-0.0003222306838,8.316065232e-05,-0.007137966695,-0.3104077838,1705.167207
0.02581839054,0.005702313501,-0.000278541088,6.409802895e-05,-0.007255896117,-0.2832433857,1705.028881
0.02582909749,0.004986136477,-0.0002387858829,4.864993461e-05,-0.00736595019,-0.2574555137,1704.896405
0.0258390862,0.004318001515,-0.000202681787,3.623879397e-05,-0.007468659744,-0.2329901316,1704.76985
0.02584840486,0.003694685893,-0.0001699510142,2.637256683e-05,-0.00756451822,-0.209795735,1704.649224
0.02585709841,0.003113183073,-0.0001403246969,1.863277373e-05,-0.007653984668,-0.1878220567,1704.534484
0.02586520879,0.002570688198,-0.0001135453876,1.26649915e-05,-0.007737486458,-0.1670212633,1704.425542
0.02587277511,0.002064584567,-8.936879314e-05,8.166030974e-06,-0.0078154217,-0.1473406435,1704.322276
0.02587983388,0.001592431009,-6.756489067e-05,4.889217933e-06,-0.007888161447,-0.1287900625,1704.224533
0.02588641913,0.001151950109,-4.791857524e-05,2.612835635e-06,-0.007956051678,-0.1113257663,1704.132143
0.02589256264,0.000741017226,-3.022990313e-05,1.244238984e-06,-0.008019415109,-0.0950000288,1704.044917
0.02589829403,0.0003576502415,-1.431347966e-05,2.769739915e-07,-0.008078552844,-0.07810158277,1703.962654
0.02590364095,0.0,0.0,0.0,-0.008133743259,-0.06941704966,1703.885146
0.02690085148,0.15,0.0,0.0,0.02254291354,-6.630639698,1685.0
0.02690335159,0.1496423498,0.0001260970117,2.448528648e-06,0.02240993496,-6.611135081,1685.438827
0.02690603147,0.1492589828,0.0002578252882,8.477884213e-06,0.02226740826,-6.578685015,1685.909193
0.02690890405,0.1488480499,0.0003951246488,1.807652799e-05,0.02211468759,-6.55313678,1686.413324
0.02691198318,0.148407569,0.0005378804654,3.331539656e-05,0.02195109793,-6.524953254,1686.95356
0.02691528371,0.1479354154,0.0006859098786,5.466714812e-05,0.02177593348,-6.494726076,1687.532331
0.02691882157,0.1474293118,0.0008389467943,8.316461854e-05,0.02158845953,-6.462425284,1688.152132
0.02692261382,0.1468868169,0.0009966314312,0.0001198827436,0.02138791517,-6.428166779,1688.81547
0.02692667874,0.1463053141,0.001158497393,0.0001660502142,0.0211735171,-6.391855586,1689.524798
0.02693103596,0.1456819985,0.001323957758,0.0002230039228,0.02094446453,-6.353434836,1690.282414
0.02693570647,0.1450138635,0.001492290061,0.0002922076305,0.02069994558,-6.31284094,1691.090325
0.02694071282,0.1442976865,0.001662621647,0.0003752444365,0.0204391451,-6.270030247,1691.950061
0.02694607916,0.143530013,0.001833914254,0.0004738140963,0.02016125426,-6.224983164,1692.862437
0.02695183135,0.1427071401,0.002004947682,0.0005897270631,0.01986548189,-6.177692737,1693.827241
0.02695799716,0.1418250987,0.002174305003,0.0007248861898,0.01955106771,-6.128172432,1694.842854
0.02696460631,0.1408796344,0.00234035887,0.0008812656154,0.01921729746,-6.076451906,1695.905802
0.0269716907,0.1398661868,0.002501259609,0.001060878894,0.01886351969,-6.022574216,1697.010239
0.02697928448,0.1387798675,0.002654926197,0.001265736957,0.01848916408,-5.966587424,1698.14743
0.0269874243,0.1376154367,0.002799041299,0.001497793218,0.01809376065,-5.908530733,1699.30526
0.0269961494,0.1363672778,0.002931051674,0.001758873958,0.01767695926,-5.848413734,1700.467912
0.02700550189,0.1350293704,0.003048175498,0.002050591854,0.01723854815,-5.786188033,1701.615836
0.02701552686,0.1335952611,0.003147418284,0.002374240674,0.01677847031,-5.72171145,1702.726207
0.02702627267,0.1320580326,0.003225599269,0.002730669363,0.01629683546,-5.654706727,1703.774041
0.02703779116,0.1304102701,0.003279390163,0.003120134194,0.0157939256,-5.584718994,1704.734078
0.02705013788,0.1286440257,0.003305368279,0.003542128354,0.01527019105,-5.51107884,1705.583404
0.02706337239,0.1267507799,0.003300085996,0.00399518934,0.0147262338,-5.432879696,1706.304489
0.02707755852,0.1247214008,0.003260158598,0.004476686228,0.01416277459,-5.348978555,1706.888054
0.02709276471,0.1225460998,0.003182372485,0.004982589937,0.01358059988,-5.258025106,1707.334965
0.02710906429,0.1202143844,0.003063816199,0.005507235409,0.01298048552,-5.158520734,1707.65638
0.02712653588,0.1177150076,0.00290203765,0.006043076755,0.0123630943,-5.048891118,1707.871832
0.02714526377,0.1150359138,0.002695220301,0.006580480407,0.01172884639,-4.927586408,1708.005607
0.02716533828,0.1121641805,0.002442391159,0.007107493134,0.01107776394,-4.793107404,1708.08251
0.02718685624,0.109085956,0.002143667818,0.00760973176,0.01040929468,-4.644092066,1708.124047
0.02720992145,0.1057863926,0.001800574727,0.008070429175,0.009722123656,-4.479439123,1708.14653
0.02723464515,0.1022495749,0.001416188685,0.008470041741,0.009013989298,-4.297936096,1708.161238
0.02726114661,0.09845844342,0.0009958796597,0.008788280952,0.008281522792,-4.10005526,1708.175239
0.02728955364,0.09439471162,0.0005465471879,0.009002670616,0.007520136661,-3.883264891,1708.19262
0.02732000327,0.0900387783,7.849945854e-05,0.009089195385,0.006724012757,-3.649202282,1708.215643
0.02735264238,0.08536963278,-0.0003958416335,0.009024162337,0.005886209534,-3.39757593,1708.245354
0.02738762839,0.08036475362,-0.0008606291498,0.008785510041,0.004998891789,-3.131003522,1708.281681
0.02742513007,0.075,-0.001297306524,0.008363669104,0.004053797392,-2.853557856,1708.323173
0.02746263174,0.06963524638,-0.001661517581,0.007798637713,0.003110691687,-2.582393101,1708.363672
0.02749761775,0.06463036722,-0.00192960685,0.007163265402,0.002230702547,-2.339486299,1708.396308
0.02753025686,0.0599612217,-0.002114494389,0.006497838628,0.001409274751,-2.122958842,1708.417712
