r,z,u_r,u_z,u_swirl,p,T
0.007283209457,0.04091404404,0.002120743109,-0.0004552280151,-0.0002434758767,-0.9721937679,1712.974294
0.007291513421,0.1320580326,0.002528070077,0.0007834294589,0.004568526345,-3.007642467,1708.996973
0.007294997466,0.1022495749,0.007469837965,0.0002591209302,0.002760676312,-2.340425689,1714.980252
0.007301800972,0.005702313501,-1.009161106e-05,1.838645798e-06,-0.002007207301,-0.301985823,1704.939181
0.007320679761,0.004986136477,-9.570792669e-06,5.41927367e-06,-0.002048319849,-0.2715691292,1704.586895
0.007338292136,0.004318001515,-8.541631782e-06,7.987418947e-06,-0.002086851801,-0.241910877,1704.246092
0.007347699155,0.1304102701,0.002883642165,0.0007986369732,0.00447907433,-2.967978831,1710.273217
0.007354723051,0.003694685893,-7.22851541e-06,9.639825686e-06,-0.00212295318,-0.213029367,1703.91722
0.007362219212,0.06963524638,0.006108672883,-0.0004645420951,0.001197165102,-1.469969275,1714.452717
0.00737005176,0.003113183073,-5.810601195e-06,1.046863594e-05,-0.002156766805,-0.1849940607,1703.600628
0.007370951763,0.03783581952,0.001750258795,-0.000427123087,-0.0004028065175,-0.9347790274,1712.684425
0.007384352199,0.002570688198,-4.416036799e-06,1.056129178e-05,-0.002188428448,-0.15783903,1703.296564
0.007397693347,0.002064584567,-3.143271433e-06,1.000105713e-05,-0.002218067012,-0.1315991043,1703.005182
0.00740792491,0.1286440257,0.003267182674,0.000806840707,0.004384914661,-2.928913559,1711.417261
0.007410139554,0.001592431009,-2.04746935e-06,8.866541549e-06,-0.002245804722,-0.1063443235,1702.726542
0.007418178834,0.09845844342,0.007676328744,0.0001527951023,0.00261624506,-2.241353803,1714.947704
0.007421750853,0.001151950109,-1.181836853e-06,7.231429181e-06,-0.002271757339,-0.08206739218,1702.46062
0.007432583252,0.000741017226,-4.958809209e-07,5.165410852e-06,-0.002296034385,-0.0589997836,1702.20731
0.007442689,0.0003576502415,-3.208850941e-07,2.734028061e-06,-0.002318739377,-0.03644164887,1701.966436
0.007452116841,0.0,0.0,0.0,-0.002339964688,-0.02545880059,1701.737732
0.007452808205,0.03496408621,0.001431445327,-0.000396119292,-0.0005546993057,-0.9006973036,1712.375151
0.00747248118,0.1267507799,0.003676777376,0.0008069913227,0.004285994864,-2.889878351,1712.404084
0.00751611293,0.06463036722,0.005447844808,-0.0005209117027,0.0009697013048,-1.359167377,1714.305808
0.007529173613,0.0322849924,0.00115993613,-0.0003634430979,-0.0006991785944,-0.8687451196,1712.047517
0.007541679351,0.1247214008,0.004109256973,0.0007980534207,0.004182254518,-2.849830787,1713.217688
0.007550217524,0.09439471162,0.00778210461,3.924292943e-05,0.002458470828,-2.127398005,1714.904617
0.007600416333,0.0297856156,0.0009308988442,-0.0003301099965,-0.0008363511338,-0.8381266746,1711.702852
0.007615853198,0.1225460998,0.004560164388,0.0007789295588,0.004073605589,-2.807827576,1713.85392
0.007659683262,0.0599612217,0.004787759786,-0.0005553636851,0.0007459886941,-1.263704816,1714.140394
0.00766688,0.02745390016,0.0007394601092,-0.0002969156656,-0.0009663834247,-0.8081575464,1711.342738
0.00769175042,0.0900387783,0.007749527261,-8.093227122e-05,0.002284254235,-1.99812567,1714.851537
0.007695360496,0.1202143844,0.005023196704,0.0007486847721,0.003959904263,-2.762090581,1714.321467
0.007728885201,0.02527859915,0.0005808709656,-0.0002644870599,-0.001089484281,-0.7783872685,1710.96897
0.007729748422,0.15,0.0,0.0,0.006477529177,-3.83768437,1685.0
0.007742406286,0.1496423498,2.203419094e-06,3.36471419e-05,0.006453140949,-3.817219817,1685.556284
0.007755974311,0.1492589828,8.017588395e-06,6.886296379e-05,0.006426895552,-3.783730431,1686.152543
0.007770517941,0.1488480499,1.695160986e-05,0.000105659917,0.006398638944,-3.757744235,1686.791595
0.007780584744,0.1177150076,0.00549058447,0.0007062494805,0.003840914123,-2.711876055,1714.640434
0.007786107326,0.148407569,3.123094898e-05,0.0001440299329,0.006368221463,-3.728895244,1687.4764
0.007786731014,0.02324922009,0.0004506774312,-0.0002332976832,-0.001205890714,-0.7484804382,1710.583513
0.007793622715,0.05560528838,0.004153569771,-0.000571773011,0.0005274570888,-1.184250625,1713.955392
0.007802817662,0.1479354154,5.120781865e-05,0.0001839398395,0.006335484524,-3.698322238,1688.210039
0.00782072955,0.1474293118,7.786923873e-05,0.0002253372074,0.006300260674,-3.665922749,1688.995679
0.007839929388,0.1468868169,0.0001122013199,0.0002681448864,0.006262373824,-3.631941224,1689.836512
0.007840696457,0.02135597434,0.0003447807008,-0.0002036996759,-0.001315857514,-0.7182406573,1710.188441
0.0078434602,0.08536963278,0.007568152566,-0.0002049152487,0.002089856088,-1.873026387,1714.786403
0.007860509785,0.1463053141,0.0001553470075,0.0003122574067,0.006221639681,-3.596349219,1690.735679
0.007871937018,0.1150359138,0.005951865524,0.0006510716038,0.003716257417,-2.654490631,1714.838587
0.007882570009,0.1456819985,0.0002085421946,0.0003575366409,0.006177866423,-3.559202598,1691.696149
0.00789104183,0.01958972992,0.0002594858558,-0.0001759406181,-0.001419649887,-0.6875540407,1709.785889
0.007906216468,0.1450138635,0.000273138135,0.0004038063743,0.006130855653,-3.520562655,1692.720563
0.007918577339,0.05154155658,0.003562575842,-0.0005729433808,0.0003152898797,-1.117053093,1713.750071
0.007931563219,0.1442976865,0.000350593112,0.0004508475481,0.006080403667,-3.480510918,1693.811008
0.007938009971,0.01794196741,0.0001915052211,-0.0001501836546,-0.00151753743,-0.656385982,1709.377997
0.007958732522,0.143530013,0.0004424670382,0.000498394312,0.006026303079,-3.439171932,1694.968742
0.007969857952,0.1121641805,0.0063954968,0.0005821676439,0.003585358102,-2.590687282,1714.946353
0.00798182743,0.01640473889,0.0001379513214,-0.0001265227008,-0.001609790052,-0.6247554395,1708.966865
0.007987855425,0.1427071401,0.0005504119407,0.0005461279488,0.00596834484,-3.396709061,1696.193824
0.008006078631,0.08036475362,0.007229766422,-0.0003244767729,0.001870898836,-1.734732264,1714.704985
0.008019072403,0.1418250987,0.0006761550894,0.0005936707949,0.005906320664,-3.353325698,1697.484663
0.008022705558,0.01497062961,9.631376753e-05,-0.0001049962389,-0.001696674991,-0.5927232781,1708.554518
0.008035149849,0.04775042506,0.003023887682,-0.0005621246785,0.0001103935683,-1.060689206,1713.524006
0.00805253403,0.1408796344,0.0008214746529,0.000640580603,0.005840025836,-3.309266501,1698.837475
0.00806084153,0.0136327222,6.443089232e-05,-8.559873912e-05,-0.001778454658,-0.5603776,1708.142867
0.008074819865,0.109085956,0.006805856036,0.0004998772829,0.003447366881,-2.515954038,1714.992935
0.008088401705,0.1398661868,0.0009881664388,0.0006863450871,0.005769262415,-3.264814183,1700.245667
0.008096419292,0.01238456332,4.045751189e-05,-6.829049336e-05,-0.001855385129,-0.52782592,1707.733697
0.008126848436,0.1387798675,0.001177999765,0.0007303768774,0.005693842684,-3.22028147,1701.699184
0.008129610453,0.01122013251,2.283077289e-05,-5.300539179e-05,-0.001927715149,-0.4951841562,1707.328643
0.008143902527,0.04421360745,0.002541933583,-0.0005419104944,-8.659257293e-05,-1.012352737,1713.277069
0.008160575108,0.0101338132,1.023940155e-05,-3.96577355e-05,-0.00199568544,-0.4625774881,1706.929191
0.008168059668,0.1376154367,0.001392660421,0.0007720092505,0.005613592815,-3.175995914,1703.18389
0.008180390096,0.075,0.006721323329,-0.0004369299765,0.001622596289,-1.598411611,1714.600817
0.008187329035,0.1057863926,0.007167958562,0.0004033546925,0.00330108776,-2.434783297,1715.001307
0.008189462616,0.009120365561,1.587099315e-06,-2.814744846e-05,-0.002059528262,-0.4301186888,1706.536673
0.008212234183,0.1363672778,0.001633679324,0.0008104928333,0.005528356424,-3.132277322,1704.681095
0.008216412313,0.008174901275,-4.022598448e-06,-1.836532345e-05,-0.002119467169,-0.3979459354,1706.152269
0.00824155419,0.007292859931,-7.35050695e-06,-1.019539655e-05,-0.002175716858,-0.3660861313,1705.777012
0.008245359938,0.04091404404,0.002117069089,-0.0005147646534,-0.0002752635061,-0.9704765365,1713.009432
0.008259585055,0.1350293704,0.00190234337,0.000844994305,0.00543799772,-3.089403404,1706.167404
0.008265009518,0.006469987038,-8.995127204e-06,-3.520047848e-06,-0.002228483122,-0.3347992371,1705.411796
0.008286891433,0.005702313501,-9.405166349e-06,1.779884043e-06,-0.002277962852,-0.3041040566,1705.057378
0.008307305481,0.004986136477,-8.988703197e-06,5.82233404e-06,-0.0023243441,-0.2739946726,1704.714385
0.008307928146,0.1022495749,0.007460409512,0.0002946883075,0.003144865281,-2.338670741,1714.985542
0.008310340677,0.1335952611,0.002199590294,0.0008745965783,0.005342403668,-3.047571927,1707.615092
0.008326350129,0.004318001515,-8.059008574e-06,8.72123814e-06,-0.002367806195,-0.2446472676,1704.383322
0.008340011457,0.03783581952,0.001747404834,-0.000482678993,-0.0004554084391,-0.9331600632,1712.72158
0.008344117238,0.003694685893,-6.839886451e-06,1.058864922e-05,-0.002408519911,-0.2160938171,1704.064574
0.00835470156,0.06963524638,0.006097580437,-0.000526868717,0.001359281141,-1.467682536,1714.47449
0.008360692507,0.003113183073,-5.508495947e-06,1.153025085e-05,-0.002446647666,-0.1884008844,1703.758415
0.008364745869,0.1320580326,0.002525877637,0.0008983043966,0.005241484748,-3.006840239,1708.993217
0.008376155886,0.002570688198,-4.191570526e-06,1.164618699e-05,-0.002482343725,-0.161591292,1703.465012
0.008390581962,0.002064584567,-2.98595823e-06,1.103277663e-05,-0.002515754433,-0.1357048177,1703.184433
0.008404040318,0.001592431009,-1.946536455e-06,9.780812003e-06,-0.002547018459,-0.1108116056,1702.916655
0.008416595871,0.001151950109,-1.123604548e-06,7.974626291e-06,-0.002576267054,-0.08690482368,1702.661571
0.008423063052,0.1304102701,0.00288104344,0.0009150480288,0.005135173701,-2.967093363,1710.26965
0.008428309181,0.000741017226,-4.749164615e-07,5.693631233e-06,-0.002603624324,-0.0641752004,1702.419001
0.008428313633,0.03496408621,0.001429353277,-0.0004473845426,-0.0006269708487,-0.899179205,1712.414305
0.008437198903,0.09845844342,0.00766586523,0.0001735263722,0.002976539603,-2.239113644,1714.954625
0.008439236748,0.0003576502415,-3.030803271e-07,3.012178485e-06,-0.002629207512,-0.04203148116,1702.1887
0.008449431279,0.0,0.0,0.0,-0.002653121422,-0.03129897446,1701.970345
0.008485573516,0.1286440257,0.003264119106,0.0009237039585,0.005023420517,-2.927947062,1711.414015
0.008510692386,0.0322849924,0.001158532828,-0.0004102663707,-0.000790012548,-0.8673426611,1712.088703
0.008517319991,0.06463036722,0.00543729365,-0.0005898550802,0.001099573066,-1.356727083,1714.331094
0.008552578777,0.1267507799,0.003673177531,0.0009230936414,0.00490618357,-2.888809008,1712.401297
0.008575764839,0.09439471162,0.007770460171,4.421742719e-05,0.002793348761,-2.125474277,1714.913507
0.008587545069,0.0297856156,0.0009301062926,-0.000372464908,-0.0009446832655,-0.8368455894,1711.746155
0.008624402034,0.1247214008,0.004105053963,0.0009120454681,0.004783414491,-2.848678174,1713.215496
0.008659242376,0.02745390016,0.0007391961482,-0.0003348732926,-0.001091195851,-0.8070073577,1711.388297
0.008669029771,0.0599612217,0.004777923859,-0.0006280069329,0.0008449597788,-1.261320707,1714.169031
0.008701389722,0.1225460998,0.004555268238,0.0008893502297,0.004655035825,-2.806542451,1713.852444
0.008724294321,0.0900387783,0.007737442917,-9.214682902e-05,0.002591867297,-1.996328333,1714.862813
0.008726130137,0.02527859915,0.0005810548478,-0.0002981914523,-0.001229806895,-0.7773758376,1711.016978
0.008783913189,0.1202143844,0.005017540284,0.0008539486294,0.004520909266,-2.760735786,1714.320809
0.008788530982,0.02324922009,0.0004512304948,-0.0002629477021,-0.001360801575,-0.7476196633,1710.634212
0.008810562667,0.05560528838,0.004144667478,-0.0006457346713,0.0005969197118,-1.181843656,1713.987183
0.0088467459,0.02135597434,0.0003456290991,-0.0002295327909,-0.001484482392,-0.7175393366,1710.242122
0.008872370483,0.1177150076,0.005484056771,0.0008047061147,0.004380793933,-2.710337673,1714.640678
0.008883503775,0.08536963278,0.007555167809,-0.0002320958805,0.00236796745,-1.870167688,1714.800553
0.008901055687,0.01958972992,0.0002605612143,-0.0001982196237,-0.001601161015,-0.6870221243,1709.842889
0.008942601358,0.05154155658,0.003554698833,-0.0006463195135,0.000356669753,-1.114718964,1713.784804
0.008951722304,0.01794196741,0.0001927456549,-0.0001691866543,-0.001711152066,-0.6560342819,1709.438695
0.008956600888,0.15,0.0,0.0,0.007505631544,-3.83788833,1685.0
0.008967188275,0.1150359138,0.005944416772,0.0007409775487,0.004234291801,-2.652927322,1714.839817
0.008969468316,0.1496423498,2.187803709e-06,3.895849977e-05,0.007475887783,-3.817488081,1685.55612
0.008983260974,0.1492589828,7.987528002e-06,7.971712095e-05,0.007443901724,-3.783887292,1686.152202
0.008998045389,0.1488480499,1.689642095e-05,0.0001222870191,0.007409493008,-3.757689544,1686.791062
0.008998990141,0.01640473889,0.000139301614,-0.0001425349785,-0.001814768756,-0.6245956272,1709.031682
0.009013892874,0.148407569,3.114197058e-05,0.0001666551283,0.007372484668,-3.728780181,1687.475661
0.009030879867,0.1479354154,5.108855028e-05,0.0002127812349,0.007332689563,-3.698140091,1688.20908
0.009043087192,0.01497062961,9.772543052e-05,-0.0001183036655,-0.001912319781,-0.5927674849,1708.623908
0.009049088306,0.1474293118,7.771619718e-05,0.0002606003559,0.007289910514,-3.665697019,1688.994483
0.009054161141,0.08036475362,0.007216032163,-0.0003669368423,0.002116831202,-1.732354848,1714.72255
0.009065782725,0.04775042506,0.003017106659,-0.0006334490975,0.0001251288623,-1.058406837,1713.56148
0.009068606017,0.1468868169,0.0001120117106,0.0003100182151,0.007243940647,-3.631685054,1689.835065
0.009068823914,0.1121641805,0.006387002236,0.0006618008434,0.004080783262,-2.588863682,1714.948675
0.009084226156,0.0136327222,6.586199451e-05,-9.648266729e-05,-0.002004107108,-0.5606386218,1708.217317
0.009089527144,0.1463053141,0.0001551163485,0.0003609071879,0.007194563979,-3.596087149,1690.733965
0.009111952599,0.1456819985,0.0002082661834,0.0004131008969,0.007141556288,-3.558944649,1691.694154
0.009122605467,0.01238456332,4.187236719e-05,-7.702386955e-05,-0.002090424485,-0.5283167493,1707.81372
0.009135990551,0.1450138635,0.000272808921,0.0004663898451,0.007084686325,-3.52029635,1692.718272
0.009158410245,0.01122013251,2.419976519e-05,-5.984993378e-05,-0.002171556479,-0.4959187077,1707.414771
0.009161756944,0.1442976865,0.0003501980324,0.0005205165139,0.007023717406,-3.480223765,1693.808412
0.009177767636,0.109085956,0.006796305558,0.0005674930694,0.003919344219,-2.514149783,1714.996419
0.00918070093,0.04421360745,0.002536249981,-0.0006100914092,-9.707207945e-05,-1.010169627,1713.317107
0.009189376064,0.143530013,0.0004419908807,0.0005751683109,0.006958409437,-3.438857389,1694.965832
0.009191813193,0.0101338132,1.153826058e-05,-4.486176165e-05,-0.002247777811,-0.4635691337,1707.02197
0.009218981128,0.1427071401,0.0005498365992,0.0006299714586,0.006888521384,-3.396362752,1696.190592
0.009222975429,0.009120365561,2.797433723e-06,-3.194446722e-05,-0.002319353003,-0.4313833427,1706.636651
0.009237089578,0.075,0.006707582582,-0.0004930694469,0.001833202658,-1.595531342,1714.622372
0.009250714936,0.1418250987,0.0006754594593,0.0006844846291,0.00681381421,-3.352942275,1697.481104
0.009252047262,0.008174901275,-2.915991555e-06,-2.097291532e-05,-0.002386536188,-0.3994938089,1706.259987
0.00927916892,0.007292859931,-6.355486804e-06,-1.181485597e-05,-0.002449571044,-0.3679450316,1705.892994
0.009284730556,0.1408796344,0.0008206340691,0.0007381925989,0.006734054283,-3.308839965,1698.833589
0.009287910277,0.04091404404,0.002112459309,-0.000579026284,-0.0003095542048,-0.9683896934,1713.051901
0.009294544927,0.1057863926,0.007157242739,0.0004573363033,0.003748663507,-2.432565817,1715.006031
0.009304471223,0.006469987038,-8.114794312e-06,-4.335896472e-06,-0.002508690816,-0.3369716762,1705.536534
0.009321192059,0.1398661868,0.0009871522945,0.0007905001984,0.006649017214,-3.264337956,1700.241463
0.009328076216,0.005702313501,-8.644458118e-06,1.599530156e-06,-0.002564118377,-0.3066006248,1705.191324
0.009350097756,0.004986136477,-8.346755052e-06,6.125556631e-06,-0.00261606636,-0.276839134,1704.857937
0.009360275316,0.1387798675,0.001176779024,0.0008407268714,0.006558492016,-3.219748336,1701.694683
0.009370642062,0.004318001515,-7.53085689e-06,9.372558084e-06,-0.002664737334,-0.2478472595,1704.536814
0.009387927885,0.03783581952,0.001743807876,-0.0005425075833,-0.0005121466578,-0.9311952871,1712.766394
0.009389808231,0.003694685893,-6.416432388e-06,1.14680022e-05,-0.002710324031,-0.2196680672,1704.228269
0.009402168844,0.1376154367,0.001391195133,0.0008881022097,0.006462285491,-3.175398192,1703.179125
0.009407688709,0.003113183073,-5.181018141e-06,1.253346656e-05,-0.002753009598,-0.1923595905,1703.932499
0.009419719056,0.1022495749,0.007448525286,0.0003335520789,0.003566926771,-2.336461641,1714.991824
0.009420018015,0.06963524638,0.006083998902,-0.0005936374141,0.001533583837,-1.464898689,1714.500299
0.009424369742,0.002570688198,-3.950367196e-06,1.268335127e-05,-0.002792967863,-0.1659346278,1703.649593
0.00943993179,0.002064584567,-2.817408032e-06,1.202627008e-05,-0.002830363618,-0.1404383111,1703.379541
0.009447074716,0.1363672778,0.001631925933,0.0009317628587,0.006360226442,-3.131606707,1704.676121
0.009454449916,0.001592431009,-1.838686567e-06,1.066502105e-05,-0.00286535292,-0.115942634,1703.122246
0.009467994148,0.001151950109,-1.061256172e-06,8.69525525e-06,-0.002898083401,-0.09243710635,1702.877533
0.009480629815,0.000741017226,-4.5063023e-07,6.20674434e-06,-0.002928694589,-0.07007141296,1702.645162
0.009481236185,0.03496408621,0.001426692928,-0.0005024771209,-0.0007048426632,-0.8973402683,1712.461436
0.009492417866,0.0003576502415,-2.872370498e-07,3.282627834e-06,-0.002957318234,-0.04835778756,1702.424835
0.009495209531,0.1350293704,0.001900252429,0.0009707515233,0.006252169432,-3.088651721,1706.162298
0.00950341516,0.0,0.0,0.0,-0.00298407236,-0.03788062367,1702.216187
0.009546805468,0.1335952611,0.002197105311,0.001004018353,0.006137997449,-3.046729445,1707.609958
0.009553893798,0.09845844342,0.007652725597,0.0001961024638,0.003371754731,-2.23642725,1714.962869
0.009568285246,0.0322849924,0.001156715908,-0.0004604895248,-0.0008877601541,-0.8656459976,1712.138185
0.009590675381,0.06463036722,0.005424381925,-0.0006635742648,0.001239080398,-1.353775075,1714.361038
0.009602111396,0.1320580326,0.002522935826,0.001030426989,0.00601762296,-3.005899408,1708.988185
0.009649494945,0.0297856156,0.0009290343858,-0.0004178169049,-0.001061108558,-0.8352977818,1711.798082
0.009661394081,0.1304102701,0.00287757289,0.001048762186,0.005890986442,-2.966041701,1710.264873
0.009697716338,0.09439471162,0.007755916922,4.950187865e-05,0.003160100452,-2.123054481,1714.924088
0.009724939472,0.1286440257,0.003260043246,0.001057749506,0.005758050805,-2.926782004,1711.409666
0.009725256995,0.02745390016,0.0007387673254,-0.0003754533136,-0.001225161944,-0.805619423,1711.442826
0.009749884835,0.0599612217,0.004765897185,-0.0007055621301,0.0009512062303,-1.258426105,1714.202917
0.009793054077,0.1267507799,0.003668406436,0.001056065323,0.005618791319,-2.887510339,1712.397554
0.009795936831,0.02527859915,0.0005811691339,-0.0003341747521,-0.001380237783,-0.7761576921,1711.074324
0.009851880398,0.0900387783,0.007722292839,-0.0001045185911,0.002928194733,-1.993972688,1714.876219
0.009861875374,0.02324922009,0.0004517910188,-0.0002945657008,-0.00152668127,-0.7465831348,1710.694648
0.009866066445,0.1247214008,0.004099500105,0.001042389126,0.005473178429,-2.847258486,1713.212532
0.009898414317,0.05560528838,0.004133781629,-0.0007245790858,0.0006714762773,-1.17893385,1714.024774
0.009923390676,0.02135597434,0.0003465456974,-0.0002570542376,-0.001664852965,-0.7166944247,1710.305973
0.009944328746,0.1225460998,0.004548821014,0.001015389379,0.005321152424,-2.804957557,1713.850408
0.009980779454,0.01958972992,0.0002617506698,-0.0002219377884,-0.001795119985,-0.6863812746,1709.910529
0.01001712958,0.08536963278,0.007538991997,-0.0002617554788,0.00267150412,-1.866749639,1714.817356
0.01002821848,0.1202143844,0.005010111393,0.0009738752755,0.005162587613,-2.759039367,1714.319825
0.01003431852,0.01794196741,0.0001941328891,-0.0001894087118,-0.001917850064,-0.655610025,1709.51054
0.01003698025,0.05154155658,0.003545061948,-0.0007244349189,0.0004011296241,-1.111898751,1713.825848
0.01008426612,0.01640473889,0.0001408199313,-0.0001595734808,-0.002033406805,-0.6244012126,1709.108186
0.01011814028,0.1177150076,0.005475512806,0.0009166490787,0.004997245106,-2.708421667,1714.640844
0.01013086317,0.01497062961,9.931654751e-05,-0.0001324698166,-0.002142146609,-0.592816693,1708.705556
0.01016625101,0.04775042506,0.003008798372,-0.0007092838436,0.0001410865618,-1.055657037,1713.605734
0.01017433443,0.0136327222,6.747579961e-05,-0.0001080811315,-0.002244416526,-0.5609458857,1708.30462
0.01019426097,0.08036475362,0.007199036313,-0.0004131263026,0.002384753977,-1.729393002,1714.743384
0.01021452788,0.1150359138,0.005934692959,0.0008429737873,0.004824711792,-2.650925276,1714.841224
0.01021488958,0.01238456332,4.346654065e-05,-8.63488054e-05,-0.002340552885,-0.5288967285,1707.907203
0.01025272424,0.01122013251,2.573943941e-05,-6.718212535e-05,-0.0024308804,-0.4967866918,1707.51497
0.01026015883,0.15,0.0,0.0,0.008598013101,-3.83769602,1685.0
0.01027323106,0.1496423498,2.183146e-06,4.455589981e-05,0.008562571201,-3.817398984,1685.555921
0.01028685012,0.04421360745,0.002529268834,-0.0006824997679,-0.0001080414366,-1.007541991,1713.364363
0.01028724324,0.1492589828,7.975732126e-06,9.117858386e-05,0.008524477173,-3.783826739,1686.151788
0.01028802091,0.0101338132,1.299523295e-05,-5.046651057e-05,-0.002515711644,-0.46474008,1707.129417
0.01030226296,0.1488480499,1.688146256e-05,0.0001398744488,0.008483523008,-3.757564261,1686.790417
0.0103178462,0.1121641805,0.006375949699,0.0007519253975,0.00464432765,-2.58653477,1714.95144
0.01031836268,0.148407569,3.111675441e-05,0.0001906159388,0.00843950273,-3.72867808,1687.474768
0.01032094983,0.009120365561,4.150443504e-06,-3.607019847e-05,-0.002595346812,-0.4328741476,1706.751867
0.01033562004,0.1479354154,5.105268334e-05,0.0002433477105,0.008392198866,-3.698036081,1688.20792
0.01035166983,0.008174901275,-1.683614605e-06,-2.385018996e-05,-0.002670073658,-0.4013166582,1706.383469
0.01035411828,0.1474293118,7.766191804e-05,0.0002979879147,0.008341382667,-3.665590879,1688.993037
0.01037394664,0.1468868169,0.000111930506,0.0003544221987,0.008286814567,-3.631566848,1689.833313
0.0103803291,0.007292859931,-5.25232842e-06,-1.365609962e-05,-0.00274016755,-0.3701264845,1706.025204
0.01038412893,0.075,0.006690592206,-0.0005539204592,0.002062204432,-1.592049342,1714.647908
0.01039520074,0.1463053141,0.0001549969001,0.0004124985395,0.008228244932,-3.595943621,1690.731887
0.01039935929,0.04091404404,0.00210677305,-0.0006471985952,-0.0003459124946,-0.9658832323,1713.101995
0.01040706587,0.006469987038,-7.14417346e-06,-5.334971065e-06,-0.002805891603,-0.3395158454,1705.677889
0.01041798312,0.1456819985,0.0002080935494,0.0004720231187,0.008165415155,-3.558759178,1691.691731
0.0104285936,0.109085956,0.006783913132,0.0006438056658,0.004455094522,-2.511808483,1715.000609
0.0104320091,0.005702313501,-7.809550017e-06,1.266911328e-06,-0.002867496832,-0.3095193956,1705.342184
0.01044240366,0.1450138635,0.0002725650607,0.0005327541518,0.008098059129,-3.52006561,1692.715486
0.01045527911,0.004986136477,-7.6454844e-06,6.301872225e-06,-0.002925222385,-0.280148724,1705.018599
0.01046858016,0.1442976865,0.0003498645227,0.0005943928335,0.008025905187,-3.479951679,1693.805246
0.01047698814,0.004318001515,-6.956883972e-06,9.918045916e-06,-0.002979295807,-0.2515580159,1704.707506
0.01049663886,0.143530013,0.0004415476246,0.0006565765071,0.007948678522,-3.438540444,1694.962272
0.0104972409,0.003694685893,-5.959287818e-06,1.22585696e-05,-0.003029933348,-0.2237871452,1704.409144
0.0105043212,0.03783581952,0.001739340778,-0.0006059144552,-0.000572406161,-0.928837825,1712.819221
0.01051613508,0.003113183073,-4.830244535e-06,1.34613782e-05,-0.003077340286,-0.1968997214,1704.123637
0.01052671512,0.1427071401,0.0005492603856,0.0007188727446,0.00786610416,-3.395994973,1696.186629
0.01053376181,0.002570688198,-3.693610058e-06,1.365698265e-05,-0.003121711274,-0.1709112577,1703.851002
0.01054730427,0.1057863926,0.007143386934,0.0005180786794,0.004255584565,-2.42975943,1715.011709
0.01055020612,0.002064584567,-2.638869801e-06,1.296728429e-05,-0.003163230692,-0.1458480075,1703.59116
0.010558954,0.1418250987,0.0006747234775,0.0007807724418,0.00777791045,-3.352517672,1697.476733
0.01056554732,0.001592431009,-1.724538698e-06,1.150729143e-05,-0.003202073017,-0.1217827269,1703.343952
0.0105739969,0.06963524638,0.006067260791,-0.0006658171621,0.001722768573,-1.461503048,1714.530839
0.01057985942,0.001151950109,-9.951016511e-07,9.384452314e-06,-0.003238403192,-0.09870852345,1703.109147
0.01059321144,0.000741017226,-4.231532544e-07,6.698827776e-06,-0.003272377009,-0.07673505738,1702.886456
0.01059351102,0.1408796344,0.0008197075008,0.0008416826934,0.007683833106,-3.308352314,1698.828813
0.01060224214,0.03496408621,0.00142335108,-0.0005608121928,-0.0007875753876,-0.8951374896,1712.516959
0.01060566779,0.0003576502415,-2.729566075e-07,3.542458433e-06,-0.003304141491,-0.05546495086,1702.675544
0.01061728856,0.0,0.0,0.0,-0.003333828607,-0.04524389711,1702.476014
0.01063055284,0.1398661868,0.0009859997494,0.0009009201712,0.007583619732,-3.263780568,1700.236294
0.01067025815,0.1387798675,0.001175359924,0.0009577052577,0.007477034727,-3.219113883,1701.689146
0.01067455079,0.1022495749,0.007433195142,0.0003771063601,0.004043816699,-2.333612442,1714.999378
0.01069359441,0.0322849924,0.001154385874,-0.0005136261231,-0.0009916036144,-0.8636159178,1712.196433
0.01071281845,0.1376154367,0.001389463089,0.001011157385,0.007363864414,-3.174678685,1703.173265
0.01075112828,0.06463036722,0.005408490211,-0.0007430532046,0.001390265929,-1.350209635,1714.396435
0.01075843905,0.1363672778,0.001629827992,0.001060292096,0.00724392197,-3.130793452,1704.670003
0.01077881866,0.0297856156,0.0009275970274,-0.0004657658206,-0.001184768709,-0.8334468943,1711.859158
0.01080733998,0.1350293704,0.001897728535,0.001104020512,0.007117051837,-3.087735763,1706.156017
0.01081094694,0.09845844342,0.00763586011,0.0002212489516,0.003817181935,-2.23314728,1714.9728
0.01085832596,0.02745390016,0.0007380997143,-0.0004183312686,-0.001367413955,-0.8039621148,1711.506901
0.01085975712,0.1335952611,0.002194087341,0.001141151842,0.006983132912,-3.045700801,1707.60364
0.01091594329,0.1320580326,0.002519347788,0.001170400423,0.006842079853,-3.004748969,1708.981987
0.01091637746,0.0599612217,0.00475111685,-0.0007889848778,0.001066210584,-1.254936136,1714.242936
0.0109324998,0.02527859915,0.0005811508215,-0.0003721779602,-0.00153992522,-0.7747055372,1711.141636
0.01095715061,0.09439471162,0.007737355133,5.51819884e-05,0.003572338095,-2.119957932,1714.936823
0.01097616952,0.1304102701,0.002873328936,0.001190396528,0.006693841412,-2.964757455,1710.258983
0.01100169798,0.02324922009,0.000452306095,-0.000327947472,-0.00170271448,-0.745347102,1710.765496
0.0110407263,0.1286440257,0.003255050654,0.001199706729,0.006538394304,-2.925357885,1711.404289
